absolute_time_h,cycle_time_h,gross_injection_rate_m3_h,cycle_cumulative_injection_m3
620.100000000032,140.100000000032,11.652874542935,2736.666827356517
620.150000000032,140.150000000032,11.651360136174,2737.249433223496
620.200000000032,140.200000000032,11.649846442861,2737.831963387971
620.250000000032,140.250000000032,11.648337571897,2738.414417988340
620.300000000032,140.300000000032,11.646828700933,2738.996797145161
620.350000000032,140.350000000032,11.645319829969,2739.579100858433
620.400000000032,140.400000000032,11.643810959005,2740.161329128158
620.450000000032,140.450000000032,11.642302088041,2740.743481954334
620.500000000032,140.500000000032,11.640793217077,2741.325559336962
620.550000000032,140.550000000032,11.639284346113,2741.907561276042
620.600000000032,140.600000000032,11.637775475149,2742.489487771573
620.650000000032,140.650000000032,11.636266604185,2743.071338823558
620.700000000032,140.700000000032,11.634757733221,2743.653114431992
620.750000000032,140.750000000032,11.633248862257,2744.234814596879
620.800000000032,140.800000000032,11.631739991293,2744.816439318219
620.850000000032,140.850000000032,11.630231120328,2745.397988596009
620.900000000032,140.900000000032,11.628725096763,2745.979462501437
620.950000000032,140.950000000032,11.627221914287,2746.560861176712
621.000000000032,141.000000000032,11.625718731811,2747.142184692864
621.025000000000,141.025000000000,11.624967140574,2747.432818265897
621.050000000032,141.050000000032,11.624214760623,2747.723433040035
621.100000000032,141.100000000032,11.622710000723,2748.304606159068
621.150000000032,141.150000000032,11.621205240823,2748.885704040107
621.200000000032,141.200000000032,11.619700480923,2749.466726683150
621.250000000032,141.250000000032,11.618195721023,2750.047674088198
621.300000000032,141.300000000032,11.616690961123,2750.628546255253
621.350000000032,141.350000000032,11.615186201223,2751.209343184311
621.400000000032,141.400000000032,11.613681441323,2751.790064875375
621.450000000032,141.450000000032,11.612176681423,2752.370711328444
621.500000000032,141.500000000032,11.610671921524,2752.951282543517
621.550000000032,141.550000000032,11.609167161624,2753.531778520596
621.600000000032,141.600000000032,11.607662401724,2754.112199259680
621.650000000032,141.650000000032,11.606157641824,2754.692544760769
621.700000000032,141.700000000032,11.604652881924,2755.272815023862
621.750000000032,141.750000000032,11.603148122023,2755.853010048960
621.800000000032,141.800000000032,11.601643362123,2756.433129836065
621.850000000032,141.850000000032,11.600138602223,2757.013174385173
621.900000000032,141.900000000032,11.598633842323,2757.593143696287
621.950000000032,141.950000000032,11.597129082423,2758.173037769406
622.000000000032,142.000000000032,11.595624322523,2758.752856604529
622.025000000000,142.025000000000,11.594871942574,2759.042737807472
622.050000000032,142.050000000032,11.594106237786,2759.332600035098
622.100000000032,142.100000000032,11.592574828211,2759.912267061748
622.150000000032,142.150000000032,11.591043418637,2760.491857517919
622.200000000032,142.200000000032,11.589512009063,2761.071371403611
622.250000000032,142.250000000032,11.587980599488,2761.650808718825
622.300000000032,142.300000000032,11.586449189914,2762.230169463561
622.350000000032,142.350000000032,11.584917780339,2762.809453637817
622.400000000032,142.400000000032,11.583386370765,2763.388661241595
622.450000000032,142.450000000032,11.581854961190,2763.967792274893
622.500000000032,142.500000000032,11.580323551616,2764.546846737713
622.550000000032,142.550000000032,11.578792142041,2765.125824630055
622.600000000032,142.600000000032,11.577260732467,2765.704725951918
622.650000000032,142.650000000032,11.575729322892,2766.283550703302
622.700000000032,142.700000000032,11.574197913318,2766.862298884207
622.750000000032,142.750000000032,11.572666503743,2767.440970494633
622.800000000032,142.800000000032,11.571135094168,2768.019565534581
622.850000000032,142.850000000032,11.569603684594,2768.598084004050
622.900000000032,142.900000000032,11.568072275019,2769.176525903041
622.950000000032,142.950000000032,11.566540865444,2769.754891231552
623.000000000032,143.000000000032,11.565009455870,2770.333179989585
623.025000000000,143.025000000000,11.564243751083,2770.622295654302
623.050000000032,143.050000000032,11.563467321373,2770.911392043078
623.100000000032,143.100000000032,11.561914461953,2771.489526587661
623.150000000033,143.150000000033,11.560361602533,2772.067583489284
623.200000000032,143.200000000032,11.558808743114,2772.645562747914
623.250000000032,143.250000000032,11.557255883694,2773.223464363584
623.300000000033,143.300000000033,11.555703024275,2773.801288336296
623.350000000033,143.350000000033,11.554150164855,2774.379034666023
623.400000000033,143.400000000033,11.552597305435,2774.956703352780
623.450000000032,143.450000000032,11.551044446015,2775.534294396555
623.500000000033,143.500000000033,11.549491586596,2776.111807797382
623.550000000033,143.550000000033,11.547938727176,2776.689243555227
623.600000000033,143.600000000033,11.546385867756,2777.266601670100
623.650000000033,143.650000000033,11.544833008337,2777.843882142002
623.700000000033,143.700000000033,11.543280148917,2778.421084970934
623.750000000033,143.750000000033,11.541727289497,2778.998210156893
623.800000000033,143.800000000033,11.540174430077,2779.575257699883
623.850000000033,143.850000000033,11.538621570657,2780.152227599901
623.900000000033,143.900000000033,11.537068711238,2780.729119856948
623.950000000033,143.950000000033,11.535515851818,2781.305934471025
624.000000000033,144.000000000033,11.533962992398,2781.882671442130
624.025000000000,144.025000000000,11.533186562689,2782.171010811188
624.050000000033,144.050000000033,11.532413134381,2782.459330807783
624.100000000033,144.100000000033,11.530866277768,2783.035912793086
624.150000000033,144.150000000033,11.529319421154,2783.612417435559
624.200000000033,144.200000000033,11.527772564541,2784.188844735202
624.250000000033,144.250000000033,11.526225707927,2784.765194692013
624.300000000033,144.300000000033,11.524678851314,2785.341467305995
624.350000000033,144.350000000033,11.523131994700,2785.917662577145
624.400000000033,144.400000000033,11.521585138087,2786.493780505464
624.450000000033,144.450000000033,11.520038281473,2787.069821090954
624.500000000033,144.500000000033,11.518491424860,2787.645784333612
624.550000000033,144.550000000033,11.516944568246,2788.221670233440
624.600000000033,144.600000000033,11.515397711633,2788.797478790436
624.650000000033,144.650000000033,11.513850855019,2789.373210004602
624.700000000033,144.700000000033,11.512303998406,2789.948863875939
624.750000000033,144.750000000033,11.510757141792,2790.524440404443
624.800000000033,144.800000000033,11.509210285178,2791.099939590118
624.850000000033,144.850000000033,11.507663428565,2791.675361432961
624.900000000033,144.900000000033,11.506116571951,2792.250705932973
624.950000000033,144.950000000033,11.504569715337,2792.825973090156
625.000000000033,145.000000000033,11.503022858724,2793.401162904507
625.025000000000,145.025000000000,11.502249430418,2793.688728807742
625.050000000033,145.050000000033,11.501487751634,2793.976275522898
625.100000000033,145.100000000033,11.499964394068,2794.551311826539
625.150000000033,145.150000000033,11.498441036502,2795.126271962303
625.200000000033,145.200000000033,11.496917678936,2795.701155930190
625.250000000033,145.250000000033,11.495394321370,2796.275963730197
625.300000000033,145.300000000033,11.493870963804,2796.850695362327
625.350000000033,145.350000000033,11.492347606238,2797.425350826577
625.400000000033,145.400000000033,11.490824248672,2797.999930122950
625.450000000033,145.450000000033,11.489300891105,2798.574433251445
625.500000000033,145.500000000033,11.487777533539,2799.148860212060
625.550000000033,145.550000000033,11.486254175973,2799.723211004799
625.600000000033,145.600000000033,11.484730818407,2800.297485629658
625.650000000033,145.650000000033,11.483207460841,2800.871684086639
625.700000000033,145.700000000033,11.481684103275,2801.445806375742
625.750000000033,145.750000000033,11.480160745709,2802.019852496966
625.800000000033,145.800000000033,11.478637388142,2802.593822450313
625.850000000033,145.850000000033,11.477114030576,2803.167716235781
625.900000000033,145.900000000033,11.475590673010,2803.741533853370
625.950000000033,145.950000000033,11.474067315444,2804.315275303082
626.000000000033,146.000000000033,11.472543957878,2804.888940584915
626.025000000000,146.025000000000,11.471782279095,2805.175744662498
626.050000000033,146.050000000033,11.471026284715,2805.462529769925
626.100000000033,146.100000000033,11.469514295955,2806.036043284442
626.150000000033,146.150000000033,11.468002307196,2806.609481199520
626.200000000033,146.200000000033,11.466490318436,2807.182843515161
626.250000000033,146.250000000033,11.464978329677,2807.756130231364
626.300000000033,146.300000000033,11.463466340917,2808.329341348130
626.350000000033,146.350000000033,11.461954352158,2808.902476865456
626.400000000033,146.400000000033,11.460442363398,2809.475536783344
626.450000000033,146.450000000033,11.458930374638,2810.048521101796
626.500000000033,146.500000000033,11.457418385879,2810.621429820808
626.550000000033,146.550000000033,11.455906397119,2811.194262940384
626.600000000033,146.600000000033,11.454394408360,2811.767020460520
626.650000000033,146.650000000033,11.452882419600,2812.339702381219
626.700000000033,146.700000000033,11.451370430840,2812.912308702480
626.750000000033,146.750000000033,11.449858442081,2813.484839424303
626.800000000033,146.800000000033,11.448346453321,2814.057294546689
626.850000000033,146.850000000033,11.446834464561,2814.629674069635
626.900000000033,146.900000000033,11.445322475802,2815.201977993144
626.950000000034,146.950000000034,11.443810487042,2815.774206317227
627.000000000033,147.000000000033,11.442298498282,2816.346359041848
627.025000000000,147.025000000000,11.441542503903,2816.632407053998
627.050000000033,147.050000000033,11.440817515566,2816.918436554620
627.100000000034,147.100000000034,11.439367538895,2817.490441180993
627.150000000034,147.150000000034,11.437917562223,2818.062373308520
627.200000000034,147.200000000034,11.436467585551,2818.634232937215
627.250000000033,147.250000000033,11.435017608879,2819.206020067063
627.300000000034,147.300000000034,11.433567632207,2819.777734698102
627.350000000034,147.350000000034,11.432117655535,2820.349376830296
627.400000000034,147.400000000034,11.430667678863,2820.920946463656
627.450000000034,147.450000000034,11.429217702191,2821.492443598183
627.500000000034,147.500000000034,11.427772080356,2822.063868342746
627.550000000034,147.550000000034,11.426327769296,2822.635220838987
627.600000000034,147.600000000034,11.424883458236,2823.206501119676
627.650000000034,147.650000000034,11.423439147176,2823.777709184811
627.700000000034,147.700000000034,11.421994836116,2824.348845034394
627.750000000034,147.750000000034,11.420550525056,2824.919908668423
627.800000000034,147.800000000034,11.419106213995,2825.490900086899
627.850000000034,147.850000000034,11.417661902935,2826.061819289823
627.900000000034,147.900000000034,11.416217591875,2826.632666277193
627.950000000034,147.950000000034,11.414773280815,2827.203441049011
628.000000000034,148.000000000034,11.413328969754,2827.774143605274
628.025000000000,148.025000000000,11.412606814225,2828.059467802186
628.050000000034,148.050000000034,11.411888902289,2828.344773999030
628.100000000034,148.100000000034,11.410453078419,2828.915332548548
628.150000000034,148.150000000034,11.409017254549,2829.485819306872
628.200000000034,148.200000000034,11.407581430678,2830.056234274003
628.250000000034,148.250000000034,11.406145606808,2830.626577449940
628.300000000034,148.300000000034,11.404709782938,2831.196848834683
628.350000000034,148.350000000034,11.403273959067,2831.767048428234
628.400000000034,148.400000000034,11.401838135197,2832.337176230590
628.450000000034,148.450000000034,11.400402311327,2832.907232241754
628.500000000034,148.500000000034,11.398971071233,2833.477216576317
628.550000000034,148.550000000034,11.397540943181,2834.047129376677
628.600000000034,148.600000000034,11.396110815129,2834.616970670636
628.650000000034,148.650000000034,11.394680687077,2835.186740458191
628.700000000034,148.700000000034,11.393250559026,2835.756438739344
628.750000000034,148.750000000034,11.391820430974,2836.326065514093
628.800000000034,148.800000000034,11.390390302922,2836.895620782440
628.850000000034,148.850000000034,11.388960174870,2837.465104544386
628.900000000034,148.900000000034,11.387530046818,2838.034516799928
628.950000000034,148.950000000034,11.386099918766,2838.603857549068
629.000000000034,149.000000000034,11.384669790714,2839.173126791804
629.025000000000,149.025000000000,11.383954726689,2839.457734597885
629.050000000034,149.050000000034,11.383225696747,2839.742324353564
629.100000000034,149.100000000034,11.381767636866,2840.311449186905
629.150000000034,149.150000000034,11.380309576984,2840.880501117251
629.200000000034,149.200000000034,11.378851517103,2841.449480144604
629.250000000034,149.250000000034,11.377393457221,2842.018386268961
629.300000000034,149.300000000034,11.375935397340,2842.587219490325
629.350000000034,149.350000000034,11.374477337458,2843.155979808695
629.400000000034,149.400000000034,11.373019277577,2843.724667224070
629.450000000034,149.450000000034,11.371561217695,2844.293281736453
629.500000000034,149.500000000034,11.370103157814,2844.861823345840
629.550000000034,149.550000000034,11.368645097932,2845.430292052233
629.600000000034,149.600000000034,11.367187038051,2845.998687855634
629.650000000034,149.650000000034,11.365728978169,2846.567010756039
629.700000000034,149.700000000034,11.364270918288,2847.135260753451
629.750000000034,149.750000000034,11.362812858406,2847.703437847868
629.800000000034,149.800000000034,11.361354798525,2848.271542039291
629.850000000034,149.850000000034,11.359896738643,2848.839573327721
629.900000000034,149.900000000034,11.358438678761,2849.407531713155
629.950000000034,149.950000000034,11.356980618880,2849.975417195597
630.000000000034,150.000000000034,11.355522558998,2850.543229775044
630.025000000000,150.025000000000,11.354793529058,2850.827108725758
630.050000000034,150.050000000034,11.354019346816,2851.110968887092
630.100000000034,150.100000000034,11.352470982333,2851.678631145322
630.150000000034,150.150000000034,11.350922617851,2852.246215985326
630.200000000034,150.200000000034,11.349374253368,2852.813723407107
630.250000000034,150.250000000034,11.347825888885,2853.381153410663
630.300000000034,150.300000000034,11.346277524403,2853.948505995995
630.350000000034,150.350000000034,11.344729159920,2854.515781163103
630.400000000034,150.400000000034,11.343180795437,2855.082978911987
630.450000000034,150.450000000034,11.341632430954,2855.650099242647
630.500000000034,150.500000000034,11.340084066472,2856.217142155082
630.550000000034,150.550000000034,11.338535701989,2856.784107649294
630.600000000034,150.600000000034,11.336987337506,2857.350995725282
630.650000000034,150.650000000034,11.335438973023,2857.917806383045
630.700000000034,150.700000000034,11.333890608541,2858.484539622584
630.750000000034,150.750000000034,11.332342244058,2859.051195443898
630.800000000034,150.800000000034,11.330793879575,2859.617773846989
630.850000000034,150.850000000034,11.329245515092,2860.184274831856
630.900000000034,150.900000000034,11.327697150609,2860.750698398498
630.950000000034,150.950000000034,11.326148786126,2861.317044546917
631.000000000034,151.000000000034,11.324600421643,2861.883313277111
631.025000000000,151.025000000000,11.323826239403,2862.166418609989
631.050000000034,151.050000000034,11.323005956776,2862.449504012826
631.100000000034,151.100000000034,11.321365391526,2863.015613296534
631.150000000034,151.150000000034,11.319724826275,2863.581640551979
631.200000000034,151.200000000034,11.318084261024,2864.147585779162
631.250000000034,151.250000000034,11.316443695774,2864.713448978081
631.300000000034,151.300000000034,11.314803130523,2865.279230148738
631.350000000034,151.350000000034,11.313162565272,2865.844929291134
631.400000000034,151.400000000034,11.311522000022,2866.410546405266
631.450000000034,151.450000000034,11.309881434771,2866.976081491136
631.500000000034,151.500000000034,11.308240869520,2867.541534548743
631.550000000034,151.550000000034,11.306600304269,2868.106905578087
631.600000000034,151.600000000034,11.304959739019,2868.672194579170
631.650000000034,151.650000000034,11.303319173768,2869.237401551989
631.700000000034,151.700000000034,11.301678608517,2869.802526496547
631.750000000034,151.750000000034,11.300038043266,2870.367569412841
631.800000000034,151.800000000034,11.298397478015,2870.932530300873
631.850000000034,151.850000000034,11.296756912764,2871.497409160643
631.900000000034,151.900000000034,11.295116347513,2872.062205992149
631.950000000035,151.950000000035,11.293475782262,2872.626920795405
632.000000000034,152.000000000034,11.291835217011,2873.191553570376
632.025000000000,152.025000000000,11.291014934387,2873.473839196884
632.050000000034,152.050000000034,11.290202318094,2873.756104412923
632.100000000035,152.100000000035,11.288577085511,2874.320573898026
632.150000000035,152.150000000035,11.286951852928,2874.884962121486
632.200000000035,152.200000000035,11.285326620345,2875.449269083318
632.250000000034,152.250000000034,11.283701387761,2876.013494783509
632.300000000035,152.300000000035,11.282076155178,2876.577639222094
632.350000000035,152.350000000035,11.280450922595,2877.141702399039
632.400000000035,152.400000000035,11.278825690011,2877.705684314354
632.450000000035,152.450000000035,11.277200457428,2878.269584968039
632.500000000035,152.500000000035,11.275575224844,2878.833404360097
632.550000000035,152.550000000035,11.273949992261,2879.397142490524
632.600000000035,152.600000000035,11.272324759678,2879.960799359324
632.650000000035,152.650000000035,11.270699527094,2880.524374966492
632.700000000035,152.700000000035,11.269074294511,2881.087869312032
632.750000000035,152.750000000035,11.267449061927,2881.651282395944
632.800000000035,152.800000000035,11.265823829344,2882.214614218225
632.850000000035,152.850000000035,11.264198596760,2882.777864778878
632.900000000035,152.900000000035,11.262573364177,2883.341034077901
632.950000000035,152.950000000035,11.260948131593,2883.904122115295
633.000000000035,153.000000000035,11.259325559851,2884.467128957582
633.025000000000,153.025000000000,11.258516125234,2884.748601978251
633.050000000035,153.050000000035,11.257722644564,2885.030054963268
633.100000000035,153.100000000035,11.256135683224,2885.592901421463
633.150000000035,153.150000000035,11.254548721885,2886.155668531590
633.200000000035,153.200000000035,11.252961760546,2886.718356293651
633.250000000035,153.250000000035,11.251374799207,2887.280964707645
633.300000000035,153.300000000035,11.249787837867,2887.843493773571
633.350000000035,153.350000000035,11.248200876528,2888.405943491432
633.400000000035,153.400000000035,11.246613915189,2888.968313861224
633.450000000035,153.450000000035,11.245026953849,2889.530604882950
633.500000000035,153.500000000035,11.243439992510,2890.092816556610
633.550000000035,153.550000000035,11.241853031171,2890.654948882201
633.600000000035,153.600000000035,11.240266069831,2891.217001859727
633.650000000035,153.650000000035,11.238679108492,2891.778975489185
633.700000000035,153.700000000035,11.237092147152,2892.340869770575
633.750000000035,153.750000000035,11.235505185813,2892.902684703900
633.800000000035,153.800000000035,11.233918224474,2893.464420289157
633.850000000035,153.850000000035,11.232331263134,2894.026076526348
633.900000000035,153.900000000035,11.230744301795,2894.587653415470
633.950000000035,153.950000000035,11.229157340455,2895.149150956526
634.000000000035,154.000000000035,11.227570379116,2895.710569149516
634.025000000000,154.025000000000,11.226776898447,2895.991248490092
634.050000000035,154.050000000035,11.226014503379,2896.271908383008
634.100000000035,154.100000000035,11.224489713244,2896.833170988424
634.150000000035,154.150000000035,11.222964923109,2897.394357354332
634.200000000035,154.200000000035,11.221440132974,2897.955467480734
634.250000000035,154.250000000035,11.219915342839,2898.516501367630
634.300000000035,154.300000000035,11.218390552705,2899.077459015018
634.350000000035,154.350000000035,11.216865762570,2899.638340422901
634.400000000035,154.400000000035,11.215340972435,2900.199145591276
634.450000000035,154.450000000035,11.213816182300,2900.759874520144
634.500000000035,154.500000000035,11.212291392165,2901.320527209506
634.550000000035,154.550000000035,11.210766602030,2901.881103659361
634.600000000035,154.600000000035,11.209241811895,2902.441603869710
634.650000000035,154.650000000035,11.207717021761,2903.002027840550
634.700000000035,154.700000000035,11.206192231626,2903.562375571885
634.750000000035,154.750000000035,11.204667441491,2904.122647063713
634.800000000035,154.800000000035,11.203142651356,2904.682842316034
634.850000000035,154.850000000035,11.201617861221,2905.242961328849
634.900000000035,154.900000000035,11.200094004368,2905.803004125488
634.950000000035,154.950000000035,11.198574634747,2906.362970841466
635.000000000035,155.000000000035,11.197055265125,2906.922861588963
635.025000000000,155.025000000000,11.196295580315,2907.202778474139
635.050000000035,155.050000000035,11.195561576173,2907.482676688987
635.100000000035,155.100000000035,11.194093567890,2908.042418067589
635.150000000035,155.150000000035,11.192625559606,2908.602086045776
635.200000000035,155.200000000035,11.191157551323,2909.161680623549
635.250000000035,155.250000000035,11.189689543040,2909.721201800909
635.300000000035,155.300000000035,11.188221534757,2910.280649577853
635.350000000035,155.350000000035,11.186753526474,2910.840023954385
635.400000000035,155.400000000035,11.185285518191,2911.399324930501
635.450000000035,155.450000000035,11.183817509907,2911.958552506203
635.500000000035,155.500000000035,11.182349501624,2912.517706681492
635.550000000035,155.550000000035,11.180881493341,2913.076787456366
635.600000000035,155.600000000035,11.179413485057,2913.635794830826
635.650000000035,155.650000000035,11.177945476774,2914.194728804872
635.700000000035,155.700000000035,11.176477468491,2914.753589378503
635.750000000036,155.750000000036,11.175009460207,2915.312376551733
635.800000000035,155.800000000035,11.173541451924,2915.871090324524
635.850000000035,155.850000000035,11.172073443641,2916.429730696914
635.900000000036,155.900000000036,11.170605435357,2916.988297668900
635.950000000036,155.950000000036,11.169137427074,2917.546791240460
636.000000000036,156.000000000036,11.167669418791,2918.105211411607
636.025000000000,156.025000000000,11.166935414650,2918.384393971622
636.050000000035,156.050000000035,11.166218732070,2918.663558398847
636.100000000036,156.100000000036,11.164785366912,2919.221833501332
636.150000000036,156.150000000036,11.163353945911,2919.780036984153
636.200000000036,156.200000000036,11.161925790732,2920.338168977569
636.250000000036,156.250000000036,11.160497635553,2920.896229563227
636.300000000036,156.300000000036,11.159069480374,2921.454218741124
636.350000000036,156.350000000036,11.157641325195,2922.012136511263
636.400000000036,156.400000000036,11.156213170015,2922.569982873644
636.450000000036,156.450000000036,11.154785014836,2923.127757828265
636.500000000036,156.500000000036,11.153356859657,2923.685461375128
636.550000000036,156.550000000036,11.151928704478,2924.243093514231
636.600000000036,156.600000000036,11.150500549298,2924.800654245575
636.650000000036,156.650000000036,11.149072394119,2925.358143569161
636.700000000036,156.700000000036,11.147644238940,2925.915561484987
636.750000000036,156.750000000036,11.146218079797,2926.472908042957
636.800000000036,156.800000000036,11.144795376770,2927.030183379370
636.850000000036,156.850000000036,11.143372673743,2927.587387580632
636.900000000036,156.900000000036,11.141949970716,2928.144520646745
636.950000000036,156.950000000036,11.140527267688,2928.701582577704
637.000000000036,157.000000000036,11.139104564661,2929.258573373514
637.025000000000,157.025000000000,11.138393213148,2929.537042095335
637.050000000036,157.050000000036,11.137701352237,2929.815493277803
637.100000000036,157.100000000036,11.136317630417,2930.372343752369
637.150000000036,157.150000000036,11.134933908597,2930.929125040845
637.200000000036,157.200000000036,11.133550186776,2931.485837143228
637.250000000036,157.250000000036,11.132166464956,2932.042480059522
637.300000000036,157.300000000036,11.130782743136,2932.599053789724
637.350000000036,157.350000000036,11.129399021315,2933.155558333835
637.400000000036,157.400000000036,11.128015299495,2933.711993691856
637.450000000036,157.450000000036,11.126631577675,2934.268359863785
637.500000000036,157.500000000036,11.125247855854,2934.824656849624
637.550000000036,157.550000000036,11.123864134034,2935.380884649371
637.600000000036,157.600000000036,11.122480412214,2935.937043263026
637.650000000036,157.650000000036,11.121096690393,2936.493132690592
637.700000000036,157.700000000036,11.119712968573,2937.049152932066
637.750000000036,157.750000000036,11.118331794023,2937.605104051132
637.800000000036,157.800000000036,11.116953154075,2938.160986174833
637.850000000036,157.850000000036,11.115574514126,2938.716799366538
637.900000000036,157.900000000036,11.114195874177,2939.272543626246
637.950000000036,157.950000000036,11.112817234229,2939.828218953956
638.000000000036,158.000000000036,11.111438594280,2940.383825349669
638.025000000000,158.025000000000,11.110749274307,2940.661602697626
638.050000000036,158.050000000036,11.110078006872,2940.939363039040
638.100000000036,158.100000000036,11.108735472004,2941.494833376012
638.150000000036,158.150000000036,11.107392937136,2942.050236586241
638.200000000036,158.200000000036,11.106050402268,2942.605572669725
638.250000000036,158.250000000036,11.104707867401,2943.160841626468
638.300000000036,158.300000000036,11.103365332533,2943.716043456466
638.350000000036,158.350000000036,11.102022797665,2944.271178159720
638.400000000036,158.400000000036,11.100680262797,2944.826245736232
638.450000000036,158.450000000036,11.099337727929,2945.381246186000
638.500000000036,158.500000000036,11.097995193061,2945.936179509025
638.550000000036,158.550000000036,11.096652658194,2946.491045705306
638.600000000036,158.600000000036,11.095310123326,2947.045844774844
638.650000000036,158.650000000036,11.093967588458,2947.600576717639
638.700000000036,158.700000000036,11.092625053590,2948.155241533690
638.750000000036,158.750000000036,11.091282518722,2948.709839222999
638.800000000036,158.800000000036,11.089939983854,2949.264369785562
638.850000000036,158.850000000036,11.088597448986,2949.818833221383
638.900000000036,158.900000000036,11.087254914118,2950.373229530462
638.950000000036,158.950000000036,11.085912379250,2950.927558712795
639.000000000036,159.000000000036,11.084569844382,2951.481820768387
639.025000000000,159.025000000000,11.083898576949,2951.758926623254
639.050000000036,159.050000000036,11.083242344949,2952.036015885177
639.100000000036,159.100000000036,11.081929880949,2952.590145190824
639.150000000036,159.150000000036,11.080617416950,2953.144208873272
639.200000000036,159.200000000036,11.079304952951,2953.698206932519
639.250000000036,159.250000000036,11.077992488951,2954.252139368567
639.300000000036,159.300000000036,11.076680024952,2954.806006181414
639.350000000036,159.350000000036,11.075367560952,2955.359807371061
639.400000000036,159.400000000036,11.074055096953,2955.913542937510
639.450000000036,159.450000000036,11.072742632953,2956.467212880757
639.500000000036,159.500000000036,11.071430168954,2957.020817200806
639.550000000036,159.550000000036,11.070117704955,2957.574355897653
639.600000000036,159.600000000036,11.068805240955,2958.127828971300
639.650000000036,159.650000000036,11.067492776956,2958.681236421749
639.700000000036,159.700000000036,11.066180312956,2959.234578248996
639.750000000036,159.750000000036,11.064867848957,2959.787854453044
639.800000000036,159.800000000036,11.063555384957,2960.341065033891
639.850000000036,159.850000000036,11.062242920958,2960.894209991539
639.900000000036,159.900000000036,11.060930456958,2961.447289325988
639.950000000036,159.950000000036,11.059617992959,2962.000303037235
640.000000000036,160.000000000036,11.058305528959,2962.553251125284
640.025000000000,160.025000000000,11.057649296960,2962.829700560209
640.050000000036,160.050000000036,11.057007421622,2963.106133769590
640.100000000036,160.100000000036,11.055723670946,2963.658952046903
640.150000000036,160.150000000036,11.054439920271,2964.211706136684
640.200000000036,160.200000000036,11.053156169596,2964.764396038930
640.250000000036,160.250000000036,11.051872418921,2965.317021753644
640.300000000036,160.300000000036,11.050588668246,2965.869583280823
640.350000000036,160.350000000036,11.049304917570,2966.422080620468
640.400000000036,160.400000000036,11.048021166895,2966.974513772580
640.450000000036,160.450000000036,11.046737416220,2967.526882737157
640.500000000036,160.500000000036,11.045453665545,2968.079187514202
640.550000000036,160.550000000036,11.044169914869,2968.631428103712
640.600000000036,160.600000000036,11.042886164194,2969.183604505688
640.650000000036,160.650000000036,11.041602413519,2969.735716720132
640.700000000036,160.700000000036,11.040318662843,2970.287764747040
640.750000000037,160.750000000037,11.039034912168,2970.839748586427
640.800000000036,160.800000000036,11.037751161493,2971.391668238257
640.850000000036,160.850000000036,11.036467410817,2971.943523702565
640.900000000037,160.900000000037,11.035183660142,2972.495314979350
640.950000000037,160.950000000037,11.033901042465,2973.047042096915
641.000000000037,161.000000000037,11.032621890672,2973.598705170243
641.025000000000,161.025000000000,11.031982314776,2973.874512722403
641.050000000036,161.050000000036,11.031354170653,2974.150304428868
641.100000000037,161.100000000037,11.030097882408,2974.701840730205
641.150000000037,161.150000000037,11.028841594162,2975.253314217120
641.200000000037,161.200000000037,11.027585305917,2975.804724889621
641.250000000037,161.250000000037,11.026329017671,2976.356072747711
641.300000000037,161.300000000037,11.025072729426,2976.907357791389
641.350000000037,161.350000000037,11.023816441181,2977.458580020653
641.400000000037,161.400000000037,11.022560152935,2978.009739435507
641.450000000037,161.450000000037,11.021303864690,2978.560836035947
641.500000000037,161.500000000037,11.020047576444,2979.111869821975
641.550000000037,161.550000000037,11.018791288199,2979.662840793591
641.600000000037,161.600000000037,11.017534999953,2980.213748950795
641.650000000037,161.650000000037,11.016278711708,2980.764594293587
641.700000000037,161.700000000037,11.015022423463,2981.315376821966
641.750000000037,161.750000000037,11.013766135217,2981.866096535932
641.800000000037,161.800000000037,11.012509846972,2982.416753435488
641.850000000037,161.850000000037,11.011253558726,2982.967347520630
641.900000000037,161.900000000037,11.009997270481,2983.517878791361
641.950000000037,161.950000000037,11.008740982235,2984.068347247679
642.000000000037,162.000000000037,11.007484693989,2984.618752889583
642.025000000000,162.025000000000,11.006856549868,2984.893932154725
642.050000000037,162.050000000037,11.006239518379,2985.169095855985
642.100000000037,162.100000000037,11.005005455405,2985.719376980329
642.150000000037,162.150000000037,11.003771392430,2986.269596401526
642.200000000037,162.200000000037,11.002537329455,2986.819754119573
642.250000000037,162.250000000037,11.001303266481,2987.369850134471
642.300000000037,162.300000000037,11.000069203506,2987.919884446221
642.350000000037,162.350000000037,10.998835140531,2988.469857054822
642.400000000037,162.400000000037,10.997601077557,2989.019767960275
642.450000000037,162.450000000037,10.996367014582,2989.569617162578
642.500000000037,162.500000000037,10.995132951607,2990.119404661732
642.550000000037,162.550000000037,10.993898888632,2990.669130457739
642.600000000037,162.600000000037,10.992664825658,2991.218794550596
642.650000000037,162.650000000037,10.991430762683,2991.768396940305
642.700000000037,162.700000000037,10.990196699708,2992.317937626864
642.750000000037,162.750000000037,10.988962636733,2992.867416610275
642.800000000037,162.800000000037,10.987728573759,2993.416833890538
642.850000000037,162.850000000037,10.986494510784,2993.966189467651
642.900000000037,162.900000000037,10.985260447809,2994.515483341617
642.950000000037,162.950000000037,10.984026384834,2995.064715512433
643.000000000037,163.000000000037,10.982792321859,2995.613885980100
