FLOODMAR_RESTART_V1 12908 1231210
399 3 96209.599233073401 0.49038261389926602 1.40853015639198e-06
400 3 98473.598410568593 0.056566804926075798 2.3149544772503599e-06
401 3 88016.847497424504 0.84300234911927996 3.1002562393957998e-06
402 3 89095.161691394693 0.83532084739300505 2.8430360497841898e-06
403 3 92155.741100960106 0.79088230267718795 8.5008213010403798e-07
404 1 100530.859254133 9.5210503302278199e-06 2.57601649767512e-06
405 3 90535.898973228206 0.82002658596300504 1.84068536899244e-06
406 1 105190.319527956 5.0611947699487496e-06 3.0860545852585101e-06
407 3 95086.795949755004 0.63816222022706703 9.4951991640676503e-07
408 3 89125.604950580397 0.83506539568983595 2.8292626542012902e-06
409 3 95964.317549805899 0.53001764290157904 1.05938952423354e-06
410 3 91029.677675274099 0.81281254075032106 1.40087075414933e-06
411 3 91410.714621435603 0.80630443500238902 1.16002711136641e-06
412 3 88252.343697620294 0.84152512604887397 3.02425844991762e-06
413 3 91541.125558678294 0.803857932411145 1.11931763251193e-06
414 3 93897.275385209607 0.72719858970884099 6.6432738559832402e-07
415 3 93438.374119767104 0.75109536794604603 1.82137264899001e-07
416 3 95132.551153970897 0.63365990393737603 9.4213307912811297e-07
417 3 91758.449858835505 0.79969768309073497 9.9439019672899104e-07
418 3 92868.686279353598 0.77136147100915597 3.44259888797193e-07
419 3 93800.510767159503 0.73080475777182297 1.04470109623174e-06
420 3 91367.408700270302 0.80709089124896904 1.17708846540984e-06
421 3 96652.927297407194 0.40922959910157802 1.69309580781879e-06
422 3 96709.415457777999 0.39744411030515803 2.0738467800550002e-06
423 1 101095.012469069 8.9481456734535293e-06 2.6312003302368999e-06
424 3 90574.756091236297 0.81950428381057705 1.74642769912583e-06
