# radius_m elevation_m xO2_liq TRUE-stagnant-O2-IC-2880h
9.01481942431666572e-01 2.70441924185666664e+01 2.44071669577527008e-06
1.56931156318333342e+00 2.70443772901666648e+01 2.44959467000419001e-06
2.52996227570999999e+00 2.70444286344333307e+01 2.45314860180706980e-06
1.16963654979666676e+00 2.70476819715666643e+01 2.44873370853118012e-06
9.39067160362333286e-01 2.70492432553666653e+01 2.44460260289260986e-06
1.71243709187666671e+00 2.70499727107333321e+01 2.45253109841546010e-06
2.33638356490000021e+00 2.70501056899666672e+01 2.45502595501281013e-06
2.62665991879666683e+00 2.70510135628333330e+01 2.45700823644759991e-06
2.23935846677000017e+00 2.70510726247999997e+01 2.45494767575202998e-06
6.51244721072000043e-01 2.70512287315666669e+01 2.44126172465128013e-06
1.79276586411999994e+00 2.70514375611666651e+01 2.45372727445518995e-06
1.07428537916333333e+00 2.70518994776333308e+01 2.44911166192248011e-06
6.89021447532666698e-01 2.70522137520000001e+01 2.44215779716127020e-06
1.02757638837266652e+00 2.70524280717000032e+01 2.44695929004471017e-06
7.55795243521666715e-01 2.70534826633333303e+01 2.44213176609352993e-06
8.47689982883333393e+00 2.70535544210333292e+01 2.45768456018848992e-06
7.86636527309666711e-01 2.70539452397666658e+01 2.44351539654957015e-06
1.96404787659333357e+00 2.70543214819000006e+01 2.45498228309961997e-06
2.05268086278666706e+00 2.70545057719666708e+01 2.45611503654884981e-06
4.72169984678333332e+00 2.70564838899999991e+01 2.46583070559174999e-06
8.45173880258000110e-01 2.70568377481999960e+01 2.44433043887777995e-06
3.47151062428333335e+00 2.70632455032000045e+01 2.46533574000060984e-06
3.75939992256666677e+00 2.70637160234333329e+01 2.46856880232373015e-06
4.38129438167333252e+00 2.70641808567666651e+01 2.46672157769768987e-06
8.75776314347333273e-01 2.70659222181000025e+01 2.44826740525883014e-06
2.99633739123666665e+00 2.70672460465333380e+01 2.46720175656240011e-06
2.83902498642666634e+00 2.70694713313666675e+01 2.46581008635214010e-06
6.29589436019000082e-01 2.70755692683333358e+01 2.45078332286333003e-06
7.03347687424000001e-01 2.70775778253999988e+01 2.45098272034840997e-06
7.36394364953000036e-01 2.70781303689999966e+01 2.45180732220840998e-06
7.97743220162333344e-01 2.70781816987000035e+01 2.45169240903486987e-06
8.25448738795000025e-01 2.70786211848999976e+01 2.45269505158657983e-06
1.29749620632999996e+00 2.70835109927333342e+01 2.46326406325995014e-06
1.24375539309666672e+00 2.70848477684666697e+01 2.46275573284326014e-06
1.41291940426333329e+00 2.70864477121666702e+01 2.46415778170127987e-06
1.14237815643000018e+00 2.70881648823000027e+01 2.46326844166897981e-06
9.51183486148999946e-01 2.70883337836666698e+01 2.45749453884910994e-06
1.09374364486999998e+00 2.70896819706333361e+01 2.46166595677492994e-06
9.97248626694333340e-01 2.70914270660666681e+01 2.46101328196755984e-06
1.47399395781333342e+00 2.70932644989666649e+01 2.46572998289596994e-06
8.72559052531999946e-01 2.70937454718333299e+01 2.45877715621547989e-06
8.39827704559666710e-01 2.71004923616333322e+01 2.46072332256288019e-06
6.48390902569333405e-01 2.71013114213999984e+01 2.46016194452639009e-06
6.84372427513666559e-01 2.71023349580333353e+01 2.46046048805013018e-06
7.80705849897333271e-01 2.71030152619999996e+01 2.46104526510465982e-06
7.50198278476000069e-01 2.71034265087333317e+01 2.46056960837391981e-06
1.03491631689666672e+01 2.71085992643333320e+01 2.48472090153521007e-06
1.16043929104666663e+01 2.71089291180333340e+01 2.48299483428221982e-06
8.89428835896666659e-01 2.71130644961666682e+01 2.46600773129517020e-06
1.59513318129000026e+00 2.71148669433000009e+01 2.47318534345794008e-06
9.24595445934999982e-01 2.71170010828000017e+01 2.46728416197259003e-06
1.66547920394000015e+00 2.71215645270333319e+01 2.47703206789364996e-06
8.27157125045666741e-01 2.71237743790333354e+01 2.46893296052074983e-06
9.70112716507333239e+00 2.71242304949999955e+01 2.48766400030188993e-06
1.83062621722333319e+00 2.71254447355666635e+01 2.47870913987348017e-06
6.28801466550333310e-01 2.71257421530666676e+01 2.46919990890683018e-06
1.16209760207333335e+00 2.71267225630333364e+01 2.47600136129698018e-06
7.95740789016000094e-01 2.71267367656000005e+01 2.46946221273096017e-06
1.21357830240333353e+00 2.71269625969999986e+01 2.47792642299648000e-06
1.21998022712666678e+01 2.71269683262999983e+01 2.49802417513167019e-06
7.00287758600000032e-01 2.71282074955000034e+01 2.46968232321941010e-06
1.91621345745999982e+00 2.71284242650999978e+01 2.48062887762352981e-06
7.33066932033333285e-01 2.71287465025999985e+01 2.46986475993316987e-06
1.32458287009999998e+00 2.71292037806666677e+01 2.47871034961882982e-06
1.06603609612666683e+00 2.71293017112666632e+01 2.47601676310993008e-06
1.01625006874166668e+00 2.71305182126333335e+01 2.47419828758959993e-06
1.38155930887333334e+00 2.71321748641999996e+01 2.47920237117006996e-06
2.09479450265666678e+00 2.71342518409333309e+01 2.48306209551900994e-06
2.48024274348000029e+00 2.71345950757333334e+01 2.48422056124110011e-06
2.18874085848999966e+00 2.71366375172000005e+01 2.48428310700715987e-06
2.38608711949000041e+00 2.71404114273666686e+01 2.48524236237018990e-06
8.74063634353000052e-01 2.71421363755999998e+01 2.47632409017299996e-06
1.49430366938999981e+00 2.71440643695333286e+01 2.48278072274124989e-06
8.44523271474333370e-01 2.71460993686666683e+01 2.47691468865071006e-06
6.47344123200999988e-01 2.71519416575666632e+01 2.47876252391917007e-06
9.25845649707999985e-01 2.71520317900666690e+01 2.48115616886541980e-06
7.81410449214000047e-01 2.71523193808999999e+01 2.47864144097833984e-06
6.82848890306333445e-01 2.71533834633666658e+01 2.47882939802796988e-06
7.49244163652666662e-01 2.71539178711666658e+01 2.47895081217538980e-06
2.64985978856000015e+00 2.71572416741000033e+01 2.49304038741886008e-06
1.45181637459333341e+01 2.71587120504333335e+01 2.52123915629280981e-06
1.55216107694666650e+00 2.71625289693333336e+01 2.48862903762642996e-06
8.91537306450666645e-01 2.71643803760333320e+01 2.48384765053405988e-06
1.13375989521333320e+00 2.71673605217000009e+01 2.49098247950432980e-06
1.08633290082666645e+00 2.71684225815999980e+01 2.48924814192104019e-06
9.90478876016333332e-01 2.71694637321666654e+01 2.48827600768021983e-06
8.30471899740333419e-01 2.71724960797666704e+01 2.48633206817246998e-06
1.23840545496999987e+00 2.71739561544666657e+01 2.49383014013767993e-06
9.48148626320666654e-01 2.71753890029666678e+01 2.48886858108295995e-06
7.98775413509666632e-01 2.71757537054333334e+01 2.48711623025786021e-06
6.28542656650666665e-01 2.71761995044999942e+01 2.48752954384930005e-06
2.75791963465999990e+00 2.71766309684333329e+01 2.50522185414085018e-06
1.29566920943333330e+00 2.71775341138666704e+01 2.49462008683210021e-06
3.08859319050666636e+00 2.71803140799000005e+01 2.50614806462261993e-06
7.33630774804666763e-01 2.71808444626666663e+01 2.48849349708423996e-06
7.00014674891666799e-01 2.71808490619666649e+01 2.48867733539978011e-06
3.32480271997000010e+00 2.71824715290999990e+01 2.51018163138814997e-06
1.40909265125666683e+00 2.71824855064333342e+01 2.49655904508397986e-06
1.46076245822333317e+00 2.71875582249666650e+01 2.49770768857895990e-06
8.80180741966333335e-01 2.71911538451666672e+01 2.49322328380139987e-06
3.88829147332000025e+00 2.71930848572333339e+01 2.51077264564756001e-06
1.69867006379333318e+00 2.71931552543333339e+01 2.50108777084521010e-06
8.48655698134666792e-01 2.71953065558333300e+01 2.49453120671419988e-06
1.78348830483333320e+00 2.71955706124333325e+01 2.50308230700820997e-06
6.46714650374999978e-01 2.72015677499999988e+01 2.49704214785718006e-06
4.19930043304999945e+00 2.72021204032333337e+01 2.52272045900167013e-06
7.84389126581333418e-01 2.72025889644333319e+01 2.49675357050139003e-06
7.74775100572666631e+00 2.72043431136333318e+01 2.50289847449668992e-06
6.82681901510666655e-01 2.72047755016666706e+01 2.49719237600424985e-06
7.33196682529333277e+00 2.72060617040000032e+01 2.51237016135040011e-06
7.51410773437666712e-01 2.72060812314000025e+01 2.49745265452165986e-06
1.95318721664999995e+00 2.72068185192333338e+01 2.50716499796488009e-06
6.48017891889333342e+00 2.72071516599666658e+01 2.51349956539212010e-06
6.06609700922666661e+00 2.72077079062666662e+01 2.51631562163720019e-06
1.01262506898466675e+00 2.72077967636000011e+01 2.50147816815248001e-06
1.05869306640999983e+00 2.72079721143999969e+01 2.50328571115727980e-06
1.15462455450666668e+00 2.72085515818666686e+01 2.50508693153918992e-06
9.31524870901000113e-01 2.72087913070333336e+01 2.50036067936251994e-06
5.26958668634333360e+00 2.72099354476666662e+01 2.51983984221680009e-06
2.55439335395000056e+00 2.72109245098333368e+01 2.51305573615903983e-06
4.89400985371666675e+00 2.72116122464333330e+01 2.52016203056682020e-06
8.97865329804000023e-01 2.72122075632666700e+01 2.50090448213976003e-06
2.04313527565333342e+00 2.72124618050000002e+01 2.51021189727973007e-06
1.20778941393333317e+00 2.72149071806666676e+01 2.50699278895001011e-06
1.32491871435333342e+00 2.72195756746666682e+01 2.50950812739412000e-06
1.38136571740333314e+00 2.72215559837000001e+01 2.50921610170739015e-06
8.35707600125000005e-01 2.72220476928666670e+01 2.50401489628147997e-06
2.23501429813333319e+00 2.72230542415666612e+01 2.51417220604111008e-06
6.28171993724333411e-01 2.72253682455000039e+01 2.50594618262904990e-06
1.54463225390666659e+00 2.72254363520666693e+01 2.51315432561412996e-06
8.03137514802333308e-01 2.72260724757999988e+01 2.50537865854170982e-06
2.33533546100333345e+00 2.72277950865666689e+01 2.51521022167365990e-06
7.00083328093999868e-01 2.72327655162666673e+01 2.50791219743200019e-06
7.35196100107999961e-01 2.72340758452999978e+01 2.50788423360938984e-06
1.48556234587000002e+00 2.72388039032333324e+01 2.51511898750285997e-06
8.86255162644333350e-01 2.72388933033333309e+01 2.51035261964661002e-06
9.43946510941333305e-01 2.72402778533000003e+01 2.51145743108810018e-06
8.55622476796999987e-01 2.72445807222666652e+01 2.51241929690222009e-06
9.82716459329333270e-01 2.72452085806666666e+01 2.51509617269018992e-06
1.07925827424000009e+00 2.72477624214333325e+01 2.51694066173147012e-06
1.12776276794999997e+00 2.72494039487999977e+01 2.51879342484852986e-06
6.45742892777333322e-01 2.72502593820333345e+01 2.51505467353413016e-06
7.89978319134000073e-01 2.72534414011000017e+01 2.51525333771548990e-06
6.81686976011333434e-01 2.72544489011333333e+01 2.51573612956363985e-06
7.55015257583333210e-01 2.72579525036333337e+01 2.51700142383805988e-06
1.22386987896666666e+00 2.72591334014333313e+01 2.52278218388722982e-06
9.13292599734666588e-01 2.72599554986999983e+01 2.51895551185123002e-06
1.65517925940333366e+00 2.72627818095333332e+01 2.52600106155624016e-06
1.30768888406666650e+00 2.72657767943666691e+01 2.52554510345461998e-06
1.81793408567333326e+00 2.72689079297999974e+01 2.52793308361400001e-06
8.42478657325666624e-01 2.72716159365000017e+01 2.52228887416877985e-06
1.58106148176999994e+00 2.72721226416333309e+01 2.52751187611932008e-06
1.39863284848333325e+00 2.72748868206333306e+01 2.52810167511193988e-06
6.27570899053000009e-01 2.72748911365333306e+01 2.52393056436596017e-06
8.09404584985333297e-01 2.72764518323999994e+01 2.52373374447459011e-06
1.90204575725333314e+00 2.72771763070666680e+01 2.53139191982297979e-06
6.91703265508333387e-01 2.72789900821333333e+01 2.52493906066549979e-06
1.26531742260666658e+00 2.72802580048333319e+01 2.53094421878839019e-06
1.00084306490466646e+00 2.72847173501999976e+01 2.52860261180419983e-06
7.43838851407666701e-01 2.72858945119999987e+01 2.52697480180942011e-06
1.45115966998333334e+00 2.72870620216333322e+01 2.53281913592022017e-06
1.05131688238999987e+00 2.72870958401666677e+01 2.53066630551243019e-06
2.80846839535333315e+00 2.72893677651666700e+01 2.54480094568569997e-06
9.03421403204333284e-01 2.72899620093333333e+01 2.52956212360437010e-06
1.14762812078000009e+00 2.72900910625999984e+01 2.53273834182890980e-06
7.16240726018000040e-01 2.72920528618333300e+01 2.53041337068175983e-06
1.19057037237000007e+00 2.72934649164333329e+01 2.53492882011138018e-06
2.08146565200333322e+00 2.72946529916333311e+01 2.53839307380402981e-06
2.98182954638999975e+00 2.72952761614666706e+01 2.54903694691106996e-06
8.63240146642666684e-01 2.72959350282000024e+01 2.53129334969372012e-06
6.71547511555333210e-01 2.72993077409333331e+01 2.53316221058138020e-06
6.43359228334000055e-01 2.72993983144333328e+01 2.53226464465836012e-06
3.44364111786333327e+00 2.73021282589999998e+01 2.54931040974436986e-06
1.35370041279333297e+00 2.73021592157333366e+01 2.53856990793772003e-06
2.17939831864999967e+00 2.73028597519333296e+01 2.54210348921638011e-06
7.96962535099333347e-01 2.73040002190666655e+01 2.53378577819383001e-06
7.66359863072333281e-01 2.73089317961333329e+01 2.53558819908897995e-06
3.71924057292999954e+00 2.73122710668999993e+01 2.56143534967327002e-06
8.51514860079333324e+00 2.73159255192999986e+01 2.54220241645168992e-06
2.51657378869666681e+00 2.73169444437333340e+01 2.55097465466979001e-06
7.09905210593333336e-01 2.73193390881333329e+01 2.53977570950958020e-06
6.83585180311666707e-01 2.73225590164666663e+01 2.54072628112642985e-06
9.25272824716000031e-01 2.73232494854333332e+01 2.54117955007856999e-06
8.49326770283333254e-01 2.73237668388999992e+01 2.54080933544837008e-06
6.25788329280999922e-01 2.73245071779000028e+01 2.54109747534597988e-06
9.71245188347666599e-01 2.73246649487333322e+01 2.54260713279891009e-06
8.16123231080333356e-01 2.73269961338666683e+01 2.54207191520059991e-06
1.25484087919666654e+00 2.73270449138666685e+01 2.54732396964024020e-06
1.07238268417999993e+00 2.73274247784000011e+01 2.54451091539989002e-06
2.39167151973999959e+00 2.73279986688333345e+01 2.55099651949974985e-06
1.69133071198666673e+00 2.73283348080333326e+01 2.54803990921797994e-06
1.12018942886000006e+00 2.73287784734666666e+01 2.54611005449254999e-06
1.76926729721666653e+00 2.73320455701999983e+01 2.55023268368635019e-06
1.21002680524000006e+00 2.73321237247333322e+01 2.54834534176641983e-06
7.55231173593333360e-01 2.73363516403666615e+01 2.54515238806896021e-06
7.26374646503999966e-01 2.73406005825333374e+01 2.54678524792853008e-06
1.54510846015333336e+00 2.73411898484333342e+01 2.55313598642471000e-06
1.47427655640333310e+00 2.73427616772666653e+01 2.55218769336748994e-06
6.71425788096999931e-01 2.73467496673666659e+01 2.54894795620429012e-06
8.66203953618333355e-01 2.73476443939333329e+01 2.54944728539512012e-06
6.41817220287666745e-01 2.73486072552999993e+01 2.54914684456355004e-06
1.33979028580000015e+00 2.73523716838333364e+01 2.55667476783163015e-06
9.01968751489333420e-01 2.73531000593333324e+01 2.55107022103781017e-06
8.04039493474999922e-01 2.73544285898666679e+01 2.55163330163758017e-06
7.73750108014999882e-01 2.73588525193000009e+01 2.55300666449696988e-06
1.93042360039333327e+00 2.73599248655000018e+01 2.55976730881377000e-06
1.28330221366333319e+00 2.73627761715000020e+01 2.55953173542767990e-06
4.33298600795666644e+00 2.73658962402333366e+01 2.57125284065092987e-06
9.95248722586333456e-01 2.73665995217333347e+01 2.55711561927136993e-06
1.04591240093333337e+00 2.73669808614333334e+01 2.55812628326997001e-06
7.15146111593333411e-01 2.73671929531666684e+01 2.55589372160936985e-06
1.18816398941666646e+00 2.73686629765666680e+01 2.56086443899726004e-06
1.14126886462666666e+00 2.73686915791333369e+01 2.55985240839973982e-06
6.86517283468000006e-01 2.73701221096666671e+01 2.55672763479494984e-06
1.31708041679666668e+01 2.73705395678666683e+01 2.56514278031544987e-06
2.01989543614000011e+00 2.73717582643000021e+01 2.56666399816437011e-06
8.51354970787666532e-01 2.73734088079000024e+01 2.55858689161890997e-06
6.26028891006666588e-01 2.73741000774000014e+01 2.55791654718250986e-06
8.22394049847333442e-01 2.73769637088666649e+01 2.55963915182917014e-06
5.45790563207333435e+00 2.73809145377666674e+01 2.58148412769798002e-06
5.85956581048333458e+00 2.73830622985333321e+01 2.58340758661947998e-06
4.68728996351333294e+00 2.73830850501999983e+01 2.58769605116898983e-06
9.04342914840666645e-01 2.73842064872666668e+01 2.56321715335503020e-06
1.06541682869666676e+01 2.73851462761666653e+01 2.58580853716726003e-06
7.61617170766000107e-01 2.73859077901666659e+01 2.56250292224952981e-06
1.12714577195666674e+01 2.73871696272333338e+01 2.59017255802011997e-06
2.21963298654666685e+00 2.73876167303999978e+01 2.57202449286572020e-06
6.69340152588666637e+00 2.73883303419000015e+01 2.58261106627645013e-06
7.31869701433666697e-01 2.73899992818666647e+01 2.56365159120039991e-06
7.12510955448666650e+00 2.73907547938666660e+01 2.58077862042738983e-06
1.65003710509333334e+00 2.73912430308666650e+01 2.57138438749014013e-06
1.79452836991333342e+00 2.73921874982333300e+01 2.57053996508329999e-06
1.57793263089333347e+00 2.73947572391666654e+01 2.57103351570647011e-06
8.70450663648666634e-01 2.73950990859666668e+01 2.56647122156373009e-06
6.73472006153999936e-01 2.73960509462333341e+01 2.56568435115325996e-06
8.02755833826000043e+00 2.73963718444333324e+01 2.58800824559170014e-06
1.43853449324666660e+00 2.73972610680666655e+01 2.57212496083417014e-06
6.42592181502000037e-01 2.73981713260333350e+01 2.56605714884950996e-06
1.37499304645999998e+00 2.73990122068333335e+01 2.57286808203123986e-06
8.10002871908666600e-01 2.74036859237333346e+01 2.56898851989311011e-06
2.73142635948666657e+00 2.74050439603000022e+01 2.58651686843331021e-06
9.70546286869333308e-01 2.74054035950333343e+01 2.57043626755918991e-06
1.06784563085333328e+00 2.74072030148666670e+01 2.57196426310068995e-06
1.26141623498999977e+00 2.74072918557999969e+01 2.57495033054282990e-06
1.11539534986666666e+00 2.74075600375000015e+01 2.57334414283556013e-06
2.33158502476666696e+00 2.74080148022999985e+01 2.57772764197556015e-06
1.21109208469999996e+00 2.74080998500000028e+01 2.57453623944915016e-06
9.27693261932333257e-01 2.74081903045999979e+01 2.57153001373973017e-06
7.79515378287333305e-01 2.74082060756000025e+01 2.57028324772098988e-06
1.25181170696666673e+01 2.74088126734666666e+01 2.60133714439035983e-06
9.44140166366666733e+00 2.74094240192000029e+01 2.58593468684289003e-06
3.06715491287666664e+00 2.74100450372666664e+01 2.58851864935475017e-06
1.87157300151000006e+00 2.74117984162666666e+01 2.57941537227373997e-06
3.29275695488666642e+00 2.74147396855999972e+01 2.59451404512798998e-06
2.59101068185666650e+00 2.74153305779666674e+01 2.58632010596101997e-06
7.19153653312333163e-01 2.74166131606333359e+01 2.57304015207734992e-06
6.89384786157999918e-01 2.74197356684999995e+01 2.57379075168336992e-06
8.60135567193333284e-01 2.74207251801333314e+01 2.57522319842477009e-06
6.26563290495333325e-01 2.74240712486333287e+01 2.57511018601961010e-06
8.28648696393666562e-01 2.74257571169333296e+01 2.57683573727747993e-06
7.66870741991333316e-01 2.74351677960333369e+01 2.57985187714604996e-06
7.36256486348666694e-01 2.74394833893666679e+01 2.58099680114852011e-06
9.11917622503999881e-01 2.74403273059333337e+01 2.58206999752545999e-06
8.78252178957000029e-01 2.74419695827666636e+01 2.58268605555854981e-06
3.81541509360999997e+00 2.74438583690333360e+01 2.59958361970068009e-06
9.93302749912999938e-01 2.74446676238333289e+01 2.58394699641866018e-06
6.75531111111666527e-01 2.74459443263333327e+01 2.58310767912655000e-06
1.03993841554999999e+00 2.74460857039666699e+01 2.58590896513091011e-06
1.75052323166999990e+00 2.74464272450333340e+01 2.59209178345231991e-06
1.13762787183333347e+00 2.74472783042666642e+01 2.58710515951005989e-06
1.18642948187666675e+00 2.74478467193333309e+01 2.58814020536816995e-06
6.43589440100999943e-01 2.74481595266666680e+01 2.58347254177557994e-06
1.68396855207999985e+00 2.74491935398333311e+01 2.59151090956684012e-06
8.16426108772999926e-01 2.74524775757000015e+01 2.58620220063008986e-06
1.28460210377333328e+00 2.74550123859666684e+01 2.59155904877699009e-06
1.54192617276666666e+00 2.74550542361000005e+01 2.59290473051851015e-06
1.63327039118999977e+01 2.74550549716333343e+01 2.59935162849930000e-06
1.47335993887000005e+00 2.74559862361666660e+01 2.59335104332185980e-06
2.05900313647999988e+00 2.74560377490000000e+01 2.59656236640304995e-06
1.34169084310666675e+00 2.74571372246666670e+01 2.59369701481528002e-06
7.85135647991999974e-01 2.74573681029333336e+01 2.58770074973050989e-06
2.16080802023999974e+00 2.74636894548000008e+01 2.59980670907837994e-06
7.22763523452333412e-01 2.74666784076666666e+01 2.59076805412685016e-06
8.66848987904999979e-01 2.74694161799666681e+01 2.59207509270945996e-06
6.91807015369666600e-01 2.74700168367666642e+01 2.59149263012801996e-06
9.23647735450000007e-01 2.74725112845666679e+01 2.59320077010761008e-06
6.27026149605666716e-01 2.74740882780333351e+01 2.59277742545694011e-06
8.36509788520666597e-01 2.74748922361000005e+01 2.59428072556349984e-06
8.88306769142999997e+00 2.74776751562333352e+01 2.63309452472553018e-06
9.62179837922000014e-01 2.74796383120333338e+01 2.59696640890707021e-06
1.86574937274666652e+00 2.74810119174999983e+01 2.60607858029351019e-06
1.20862467277333319e+00 2.74839882883999991e+01 2.60119537208351990e-06
7.72381313693666804e-01 2.74846188529666655e+01 2.59751289997453005e-06
1.06058890707999987e+00 2.74862290811999976e+01 2.59952797041226013e-06
1.11072864435000018e+00 2.74870646588666681e+01 2.60099901722095012e-06
2.35695132067666657e+00 2.74875996789666708e+01 2.60577186466222995e-06
4.11815156890666678e+00 2.74884479963666699e+01 2.62793444446430013e-06
7.40623444796666752e-01 2.74896135643666639e+01 2.59883281499258013e-06
8.93348779834666651e-01 2.74908447731000045e+01 2.60030554279436009e-06
1.73859704912666651e+01 2.74914698591999986e+01 2.61752793711617009e-06
1.25647314437999991e+00 2.74919619492333318e+01 2.60373868115331993e-06
6.77344752400333316e-01 2.74967618979000008e+01 2.60113811900342018e-06
6.44505557646999905e-01 2.74986181388333328e+01 2.60147414291021992e-06
1.78781125694333309e+00 2.74999963445999960e+01 2.61124702156787998e-06
8.24261198128999895e-01 2.75022725299999991e+01 2.60387830530500993e-06
1.94743105020999998e+01 2.75048525570333311e+01 2.62799545836306999e-06
7.91423184083000053e-01 2.75071086196333319e+01 2.60558282616018986e-06
1.64817525660333319e+00 2.75093549905000003e+01 2.61317133583457999e-06
1.37214242147666687e+00 2.75105362634333339e+01 2.61285757009215002e-06
1.44027007045333355e+00 2.75111364137000010e+01 2.61296103626186989e-06
1.57823735149000011e+00 2.75117014784666658e+01 2.61330676305250980e-06
7.27548080580333267e-01 2.75190508950999977e+01 2.60933772471566004e-06
8.84135793335333209e-01 2.75202439439333340e+01 2.61055969129871002e-06
1.18329345991000001e+00 2.75221762993666665e+01 2.61502511255531013e-06
9.77308214271333298e-01 2.75223007795000001e+01 2.61103480082941985e-06
3.39966353145999989e+00 2.75223774412333313e+01 2.63044022678826989e-06
6.95225896266666754e-01 2.75228607995333334e+01 2.61047160147470017e-06
6.27479408041333286e-01 2.75245298607999977e+01 2.61087254418932012e-06
2.96608299363666683e+00 2.75257921125333347e+01 2.63214637985794989e-06
1.13419904152999984e+00 2.75258210849000022e+01 2.61451278124813979e-06
8.45387411013999945e-01 2.75261956446999996e+01 2.61270971686200984e-06
2.80371559128333336e+00 2.75266994318666711e+01 2.63075718063994988e-06
1.02908161779233320e+00 2.75274734685333335e+01 2.61436354491705992e-06
2.00632472902000014e+00 2.75310466762666657e+01 2.62375725490923008e-06
7.79079733095333293e-01 2.75339911359666694e+01 2.61522497283241985e-06
1.91548457723333332e+00 2.75341806659999975e+01 2.62546954087692997e-06
1.25723247538666660e+00 2.75382939261333348e+01 2.62404507061832982e-06
2.52333726332333308e+00 2.75388582602000014e+01 2.63264969353232014e-06
1.44080093981000008e+01 2.75406717329666684e+01 2.62787352177497993e-06
7.46962498489666671e-01 2.75409387000333332e+01 2.61710486593607016e-06
3.64672221511666672e+00 2.75413533167666635e+01 2.64595916031017990e-06
9.04112919862333331e-01 2.75455098363333342e+01 2.61963232091015999e-06
2.42228379910999969e+00 2.75471728977000048e+01 2.63186685402665993e-06
5.25220041708333341e+00 2.75489522148333315e+01 2.64897153935850008e-06
6.44249885124999921e-01 2.75492898088000011e+01 2.61972251558797017e-06
4.85716158114999974e+00 2.75494459284999955e+01 2.64627948403721999e-06
6.79157178596999977e-01 2.75494769884666653e+01 2.62013338270943020e-06
2.20266441693666648e+00 2.75495053879000018e+01 2.63032621035755001e-06
9.46456581692666554e-01 2.75519838529666679e+01 2.62162001222176994e-06
2.28685567915333321e+00 2.75530175401666675e+01 2.63233306236358006e-06
8.32491218637666730e-01 2.75543467127666695e+01 2.62230851343584010e-06
1.20882052583666666e+00 2.75557428863333342e+01 2.62659092424278006e-06
7.99021554764999919e-01 2.75573061143999958e+01 2.62382393999018987e-06
1.75700066797666654e+00 2.75609840426666644e+01 2.63318389658297008e-06
6.05996160268666717e+00 2.75616050306666693e+01 2.65010854982163999e-06
7.40983410747333315e-01 2.75672005745666695e+01 2.62688014296336992e-06
6.47971540842333393e+00 2.75674293203333320e+01 2.65271222744932982e-06
1.68391934722666647e+00 2.75675763937666680e+01 2.63348158965280987e-06
1.10810656313000000e+00 2.75676073073666679e+01 2.62945812994071990e-06
1.34453713051333335e+00 2.75691291538666690e+01 2.63345672822852993e-06
1.05312887666233324e+00 2.75700952686666660e+01 2.62915982229937989e-06
1.47466071988000014e+00 2.75701969552666668e+01 2.63422279215611982e-06
1.54406176701999986e+00 2.75716940201000007e+01 2.63435845596643992e-06
6.26770477083666733e-01 2.75747599480000041e+01 2.62903744453150008e-06
6.91761741305333300e-01 2.75762332806666670e+01 2.62961131018601006e-06
1.28845102915333332e+00 2.75763993770000013e+01 2.63608914384067994e-06
8.85365130371666642e-01 2.75768619060333329e+01 2.63079745765829988e-06
7.34060897953333313e+00 2.75770581085666642e+01 2.65279561158482003e-06
8.52491811468333416e-01 2.75797470817000026e+01 2.63155772296763020e-06
7.18813768834333344e-01 2.75817884969000033e+01 2.63215479746768988e-06
7.87574024544333340e-01 2.75840783151666642e+01 2.63270670400931014e-06
7.82727358287333441e+00 2.75843937494999984e+01 2.65592404985692984e-06
7.61653115132333247e-01 2.75870252112666670e+01 2.63407339693494984e-06
9.48499215620333236e-01 2.75906877354666697e+01 2.63641438769625988e-06
1.18524322206333355e+00 2.75992072139666682e+01 2.64283219852097994e-06
6.42719811044000000e-01 2.75996217900333356e+01 2.63779634437957986e-06
6.72803781793666733e-01 2.76009079430333308e+01 2.63826533760321001e-06
9.07457398162999973e-01 2.76024482076666686e+01 2.64009130756338009e-06
1.13362367773666683e+00 2.76074268494666626e+01 2.64291534165695980e-06
8.37627959498000063e-01 2.76078878927000027e+01 2.64132610852551985e-06
7.25741642521333219e-01 2.76088365746333331e+01 2.64121498650865997e-06
8.06179836446666687e-01 2.76092597245333309e+01 2.64183006444157993e-06
1.87658308030666654e+00 2.76095341029999979e+01 2.65220399392738013e-06
7.51234669628666807e-01 2.76108955713333337e+01 2.64245108818948014e-06
2.35218815758666677e+00 2.76125907589000015e+01 2.66006218275613994e-06
1.02746468835233329e+00 2.76131362367666675e+01 2.64418114113198988e-06
1.79603728685333319e+00 2.76173530525666671e+01 2.65260721146368979e-06
9.77764608302333360e-01 2.76183728816333343e+01 2.64636970444817994e-06
2.05299379971999985e+00 2.76213683497666658e+01 2.65652131545565018e-06
6.84585545412333296e-01 2.76244942009666659e+01 2.64638471761468982e-06
6.25949333960333365e-01 2.76248618420333294e+01 2.64681406573730014e-06
7.10471378610999960e-01 2.76268676163333318e+01 2.64742135952497019e-06
1.36210238053333317e+01 2.76294063899333331e+01 2.69101784316701010e-06
1.37946017345000005e+00 2.76296898451333313e+01 2.65421444895144991e-06
1.64936499860333341e+00 2.76298122066333320e+01 2.65559302460538984e-06
1.44145611384000016e+00 2.76301574962666656e+01 2.65421665818109989e-06
1.57944532351000011e+00 2.76315833449999992e+01 2.65549485408891008e-06
