r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
1.0,0.9333333333333332,5.666666666666667,24.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.37217940423998e-11,1.49591502313876e-06,55344.5755313322,40.3415913318833,3.0,2.1822235853409968e-07,1.5937518479619373e-05,1.615574083815347e-05
1.0,0.9666666666666667,5.583333333333333,24.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.37217940423998e-11,1.49591502313876e-06,55344.5755313322,40.3415913318833,3.0,2.1822235853409968e-07,1.5937518479619373e-05,1.615574083815347e-05
1.0,0.9333333333333332,5.416666666666667,24.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.05413068831771e-11,1.79843189683118e-06,55344.5755313322,40.3415913318832,3.0,2.623531712155621e-07,1.916054130530987e-05,1.9422894476525432e-05
1.0,0.9666666666666667,5.333333333333333,24.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.99538007863662e-11,2.65957947485913e-06,55344.5755313322,40.3415913318832,3.0,3.879763868504229e-07,2.833523052642802e-05,2.8723206913278445e-05
1.0,0.9333333333333332,5.166666666666667,24.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.29084387199273e-11,3.2342534521621e-06,55344.5755313322,40.3415913318832,3.0,4.7180916396372023e-07,3.4457822379142404e-05,3.4929631543106125e-05
1.0,0.9666666666666667,5.083333333333333,24.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.29084387199273e-11,3.2342534521621e-06,55344.5755313322,40.3415913318832,3.0,4.7180916396372023e-07,3.4457822379142404e-05,3.4929631543106125e-05
1.0,0.9333333333333332,4.916666666666667,25.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.86083369321857e-11,4.37431331316819e-06,55344.5755313322,40.3415913318831,3.0,6.381197818067028e-07,4.660405048809778e-05,4.7242170269904485e-05
1.0,0.9666666666666667,4.833333333333333,25.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.09974268763266e-10,4.87851152269127e-06,55344.5755313322,40.3415913318831,3.0,7.11671635186673e-07,5.197579163473353e-05,5.268746326992021e-05
1.0,0.9333333333333332,4.666666666666667,25.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.33163909715815e-10,5.90721516279105e-06,55344.5755313322,40.3415913318831,3.0,8.617377359362776e-07,6.293562760171351e-05,6.37973653376498e-05
1.0,0.9666666666666667,4.583333333333333,25.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.33163909715815e-10,5.90721516279105e-06,55344.5755313322,40.3415913318831,3.0,8.617377359362776e-07,6.293562760171351e-05,6.37973653376498e-05
1.0,0.9333333333333332,4.416666666666667,25.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.9090711196496e-10,8.46873142198022e-06,55344.5755313322,40.3415913318829,3.0,1.2354087739681326e-06,9.022609001782978e-05,9.146149879179791e-05
1.0,0.9666666666666667,4.333333333333333,25.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.9090711196496e-10,8.46873142198022e-06,55344.5755313322,40.3415913318829,3.0,1.2354087739681326e-06,9.022609001782978e-05,9.146149879179791e-05
1.0,0.9333333333333332,4.166666666666667,25.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.55704339132778e-10,1.13431676235713e-05,55344.5755313322,40.3415913318828,3.0,1.6547282123483096e-06,0.00012085040983060997,0.00012250513804295827
1.0,0.9666666666666667,4.083333333333333,25.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.73452629447065e-10,1.21304903289644e-05,55344.5755313322,40.3415913318828,3.0,1.769581940695676e-06,0.00012923856689336737,0.00013100814883406305
1.0,0.9333333333333332,3.8333333333333335,26.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.02902393590177e-10,1.34368960484876e-05,55344.5755313322,40.3415913318827,3.0,1.9601589005544083e-06,0.00014315704820729513,0.00014511720710784953
1.0,0.9666666666666667,3.6666666666666665,26.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.05504058379955e-10,1.35523071514469e-05,55344.5755313322,40.3415913318827,3.0,1.976994939165718e-06,0.00014438664117060907,0.0001463636361097748
1.0,0.9333333333333332,3.3333333333333335,26.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.09895160344464e-10,1.37470985492173e-05,55344.5755313322,40.3415913318827,3.0,2.005410883645245e-06,0.00014646195390804163,0.00014846736479168688
1.0,0.9666666666666667,3.1666666666666665,26.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.12514120493296e-10,1.38632768826332e-05,55344.5755313322,40.3415913318827,3.0,2.0223588449508132e-06,0.00014769972096506483,0.00014972207981001564
1.0,0.9333333333333332,2.8333333333333335,27.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.15565950196521e-10,1.39986575179391e-05,55344.5755313322,40.3415913318827,3.0,2.0421080159126194e-06,0.00014914206985761302,0.00015118417787352565
1.0,0.9666666666666667,2.6666666666666665,27.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.16802283705788e-10,1.40535018677918e-05,55344.5755313322,40.3415913318827,3.0,2.050108646424382e-06,0.00014972638302096776,0.00015177649166739213
1.0,0.9333333333333332,2.3333333333333335,27.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.19697544816449e-10,1.41819370449328e-05,55344.5755313322,40.3415913318827,3.0,2.0688446219583674e-06,0.00015109473481733046,0.00015316357943928884
1.0,0.9666666666666667,2.1666666666666665,27.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.21323379458369e-10,1.42540598526022e-05,55344.5755313322,40.3415913318827,3.0,2.079365813971465e-06,0.00015186313313023814,0.0001539424989442096
1.0,0.9333333333333332,1.8333333333333333,28.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.23606280328687e-10,1.4355330434587e-05,55344.5755313322,40.3415913318827,3.0,2.0941390496894095e-06,0.0001529420726066517,0.0001550362116563411
1.0,0.9666666666666667,1.6666666666666667,28.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.23951122286164e-10,1.43706277898863e-05,55344.5755313322,40.3415913318827,3.0,2.0963706102400587e-06,0.00015310505103724488,0.00015520142164748493
1.0,0.9333333333333332,1.3333333333333333,28.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.25866065409195e-10,1.44555755890039e-05,55344.5755313322,40.3415913318827,3.0,2.108762697216246e-06,0.00015401008715045872,0.00015611884984767497
1.0,0.9666666666666667,1.1666666666666667,28.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.26815641306653e-10,1.44976992331028e-05,55344.5755313322,40.3415913318827,3.0,2.1149076458417512e-06,0.00015445887357607165,0.0001565737812219134
1.0,0.9333333333333332,0.8333333333333334,29.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.27562383210253e-10,1.45308250635553e-05,55344.5755313322,40.3415913318826,3.0,2.1197400037885125e-06,0.00015481179705556256,0.00015693153705935108
1.0,0.9666666666666667,0.6666666666666666,29.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.28330197470683e-10,1.45648856739046e-05,55344.5755313322,40.3415913318826,3.0,2.1247087263486606e-06,0.0001551746797049594,0.00015729938843130805
1.0,0.9333333333333332,0.3333333333333333,29.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.28754697680522e-10,1.45837167076398e-05,55344.5755313322,40.3415913318826,3.0,2.1274557758346046e-06,0.0001553753060396795,0.00015750276181551408
