r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
2.0,1.9666666666666668,4.833333333333333,25.15833333333333,0.960956807346074,0.0390431926539258,102969.787697599,103543.371197259,0.381022,4.38136803393422e-07,0.0187708390865712,55344.7227563211,41.7709695543043,3.0,0.00887850557114318,0.01166416403705594,0.02054266960819912
2.0,1.9333333333333333,4.666666666666667,25.324999999999996,0.959393853020911,0.0406061469790895,103018.823734417,103600.379823867,0.381022,4.23759117898824e-07,0.0181448741518126,55344.7239819622,41.7939665492516,3.0,0.00857318638561273,0.011733008512772007,0.020306194898384734
2.0,1.9666666666666668,4.583333333333333,25.40833333333333,0.958628968700903,0.0413710312990969,103007.228252924,103592.620297971,0.381022,4.14891071255389e-07,0.0177664853608393,55344.7236921366,41.7908363953232,3.0,0.008387082466415282,0.011703856410575836,0.020090938876991118
2.0,1.9333333333333333,4.416666666666667,25.574999999999996,0.955561890804462,0.0444381091955376,103029.855956028,103630.227314344,0.381022,3.98569517096645e-07,0.0170613692316416,55344.7242577093,41.806006877718,3.0,0.008031361639246169,0.012076975731545887,0.020108337370792054
2.0,1.9666666666666668,4.333333333333333,25.65833333333333,0.953855535145947,0.0461444648540533,103008.116575653,103616.562722526,0.381022,3.88672295960246e-07,0.0166398978781428,55344.72371434,41.8004946497254,3.0,0.007817942395194434,0.012229304079070582,0.020047246474265014
2.0,1.9333333333333333,4.166666666666667,25.824999999999996,0.943017039041213,0.0569829609587872,102965.278629475,103621.437718911,0.381022,3.6695719951132e-07,0.0157094887355315,55344.7226436183,41.8024611989357,3.0,0.007297283523440561,0.01425801175124569,0.02155529527468625
2.0,1.9666666666666668,4.083333333333333,25.90833333333333,0.933653234345195,0.0663467656548049,102902.785231809,103596.244618445,0.381022,3.53841336867989e-07,0.0151516806046307,55344.7210816144,41.7922984282061,3.0,0.006966592832679745,0.016007623897881334,0.02297421673056108
2.0,1.9333333333333333,3.8333333333333335,26.15833333333333,0.737808018556356,0.262191981443643,102283.743370772,103513.739800044,0.381022,2.83589772193869e-07,0.0121531488353734,55344.7056088478,41.7590163971509,3.0,0.004412249561423512,0.05070006722388393,0.05511231678530744
2.0,1.9666666666666668,3.6666666666666665,26.324999999999996,0.453696359438337,0.546303640561663,101398.634256328,103459.23256604,0.381022,2.67971745864828e-07,0.0114898935541951,55344.6834858095,41.7370284515341,3.0,0.0025637770793287933,0.09982094515050305,0.10238472222983185
2.0,1.9333333333333333,3.3333333333333335,26.65833333333333,0.309982715132897,0.690017284867103,100490.641183135,103383.943202918,0.381022,2.11672327175308e-07,0.0090825384268756,55344.6607907935,41.7066570990308,3.0,0.0013836534962057192,0.09959158576861223,0.10097523926481794
2.0,1.9666666666666668,3.1666666666666665,26.824999999999996,0.306911142774914,0.693088857225086,100431.349093281,103351.501763203,0.381022,1.94639068131559e-07,0.00835428866289033,55344.6593088054,41.6935703844994,3.0,0.0012597038121797961,0.09198511028087851,0.0932448140930583
2.0,1.9333333333333333,2.8333333333333335,27.15833333333333,0.306877841657195,0.693122158342805,100386.957761461,103307.405003108,0.381022,1.21881920608277e-07,0.00523364292496356,55344.6581992573,41.6757819721213,3.0,0.0007887340359353247,0.05760334207820017,0.058392076114135494
2.0,1.9666666666666668,2.6666666666666665,27.324999999999996,0.306877609072788,0.693122390927212,100356.443236072,103276.892535357,0.381022,1.05153076496441e-07,0.00451663581027526,55344.6574365558,41.6634733952341,3.0,0.0006804762018858259,0.04969704061212631,0.05037751681401214
2.0,1.9333333333333333,2.3333333333333335,27.65833333333333,0.306877590418726,0.693122409581274,100321.543031175,103241.992495489,0.381022,5.3214325039138e-08,0.0022864854000984,55344.6565642356,41.6493948937668,3.0,0.00034436537877121645,0.025149949737914287,0.0254943151166855
2.0,1.9666666666666668,2.1666666666666665,27.824999999999996,0.306877571292137,0.693122428707863,100292.747750155,103213.19738368,0.381022,4.35788244704565e-08,0.0018729946254791,55344.6558445061,41.6377790896647,3.0,0.00028201123012725274,0.020596057356015402,0.020878068586142655
2.0,1.9333333333333333,1.8333333333333333,28.15833333333333,0.306877565759276,0.693122434240724,100266.415740465,103186.865422938,0.381022,1.82296142653498e-08,0.000783699034115461,55344.6551863454,41.6271569084195,3.0,0.00011796912496747892,0.008615610754982073,0.00873357987994955
2.0,1.9666666666666668,1.6666666666666667,28.324999999999996,0.306877549046176,0.693122450953824,100239.200496502,103159.650326833,0.381022,1.43183567662689e-08,0.000615714767776114,55344.6545061085,41.6161784747405,3.0,9.265823628237425e-05,0.006767087408605944,0.0068597456448883185
2.0,1.9333333333333333,1.3333333333333333,28.65833333333333,0.306877535018751,0.693122464981249,100220.931074292,103141.381028722,0.381022,5.06399209631979e-09,0.000217799224541019,55344.6540494697,41.6088087312523,3.0,3.277055869837346e-05,0.0023933247865140176,0.002426095345212391
2.0,1.9666666666666668,1.1666666666666667,28.824999999999996,0.306877492625326,0.693122507374674,100195.122007841,103115.572337319,0.381022,3.87904361942313e-09,0.000166877067245766,55344.6534043798,41.598397634192,3.0,2.5102410344174887e-05,0.0018332990554425603,0.0018584014657867351
2.0,1.9333333333333333,0.8333333333333334,29.15833333333333,0.306876830258101,0.693123169741899,100184.502626232,103104.958815593,0.381022,1.2676509790964e-09,5.45401584384352e-05,55344.6531389515,41.5941161926029,3.0,8.203317450616247e-06,0.0005991130297845824,0.0006073163472351987
2.0,1.9666666666666668,0.6666666666666666,29.324999999999996,0.306875756020713,0.693124243979287,100159.886085614,103080.351778686,0.381022,9.95497639743748e-10,4.28410981716907e-05,55344.6525236685,41.584189836956,3.0,6.442115864073161e-06,0.0004704895499147107,0.0004769316657787839
2.0,1.9333333333333333,0.3333333333333333,29.65833333333333,0.306855464860715,0.693144535139285,100156.425868578,103077.071091024,0.381022,4.33100500207851e-10,1.86390111343348e-05,55344.6524371814,41.5828664239585,3.0,2.8025170549809625e-06,0.00020469684400153363,0.0002074993610565146
