r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
4.0,3.966666666666667,5.083333333333333,24.90833333333333,0.874559471747521,0.125440528252479,101336.35693502,102220.680144159,0.381022,1.89531832767541e-07,0.00822507085907841,55344.6819292064,41.2374025977483,3.0,0.003495404637652527,0.016211338621774596,0.019706743259427124
4.0,3.9333333333333336,4.916666666666667,25.074999999999996,0.636065161881993,0.363934838118007,100725.245608555,102207.981226793,0.381022,1.8275802344219e-07,0.00793209476739482,55344.6666546611,41.2322799179943,3.0,0.0024513419089266415,0.045352259301339994,0.04780360121026664
4.0,3.966666666666667,4.833333333333333,25.15833333333333,0.383353784531243,0.616646215468757,99783.3864581955,102174.49415872,0.381022,1.74006676400678e-07,0.00755474252665077,55344.6431131726,41.2187714021947,3.0,0.001406667036823223,0.0731645714678278,0.07457123850465103
4.0,3.9333333333333336,4.666666666666667,25.324999999999996,0.308332748427344,0.691667251572656,99288.4799721074,102196.127373907,0.381022,1.67778769163075e-07,0.00728280727324664,55344.6307431326,41.227498133043,3.0,0.0010908931249553892,0.07912852382556955,0.08021941695052494
4.0,3.966666666666667,4.583333333333333,25.40833333333333,0.306899810416291,0.693100189583709,99255.7904367832,102176.043340899,0.381022,1.57396274781219e-07,0.00683347516539364,55344.6299260674,41.2193963345736,3.0,0.0010186303449029506,0.074385676585625,0.07540430693052795
4.0,3.9333333333333336,4.416666666666667,25.574999999999996,0.306877201943268,0.693122798056732,99271.0989606838,102191.551861787,0.381022,1.36047828282931e-07,0.00590572025699403,55344.6303086994,41.2256523943981,3.0,0.0008804035445342138,0.0642984708440926,0.06517887438862681
4.0,3.966666666666667,4.333333333333333,25.65833333333333,0.306877033927174,0.693122966072826,99251.3685215868,102171.822909109,0.381022,1.22830857827666e-07,0.00533301241946917,55344.6298155429,41.2176938335641,3.0,0.0007948723901260753,0.058051924990696606,0.05884679738082268
4.0,3.9333333333333336,4.166666666666667,25.824999999999996,0.306876988757129,0.693123011242871,99262.804645274,102183.25943241,0.381022,9.07227113679822e-08,0.00393851516188743,55344.6301013854,41.2223072699451,3.0,0.0005870916271130209,0.04287707862462673,0.04346417025173975
4.0,3.966666666666667,4.083333333333333,25.90833333333333,0.30687703466297,0.69312296533703,99243.4812311603,102163.935612173,0.381022,7.84453706886713e-08,0.0034061671566062,55344.6296184025,41.2145121375101,3.0,0.0005076416490432021,0.03707459891300044,0.037582240562043644
4.0,3.9333333333333336,3.8333333333333335,26.15833333333333,0.306877143956466,0.693122856043534,99255.6009056509,102176.054319756,0.381022,2.69366132611399e-08,0.00116947277333725,55344.6299213301,41.2194007636596,3.0,0.00017431432346277993,0.012730693481135029,0.012905007804597808
4.0,3.966666666666667,3.6666666666666665,26.324999999999996,0.306877166517696,0.693122833482304,99234.8947122292,102155.347926738,0.381022,2.0310769811865e-08,0.000881985670066013,55344.629403785,41.2110479082663,3.0,0.00013143665432704274,0.009599208949424494,0.009730645603751536
4.0,3.9333333333333336,3.3333333333333335,26.65833333333333,0.306877165696655,0.693122834303345,99248.1232632596,102168.576485032,0.381022,5.4835261722293e-09,0.000238088725587392,55344.6297344287,41.2163842425671,3.0,3.5485426847244524e-05,0.002591606015476842,0.0026270914423240864
4.0,3.966666666666667,3.1666666666666665,26.824999999999996,0.306877171158101,0.693122828841899,99228.2659159462,102148.719089402,0.381022,4.02760601817531e-09,0.000174908255467926,55344.6292381002,41.2083738684643,3.0,2.606376180223715e-05,0.0019035138481237738,0.001929577609926011
4.0,3.9333333333333336,2.8333333333333335,27.15833333333333,0.306877168563597,0.693122831436403,99239.4020947664,102159.855291176,0.381022,1.1734576006249e-09,5.09545986706827e-05,55344.6295164457,41.2128661565821,3.0,7.593771373101917e-06,0.0005545956528269826,0.0005621894242000846
4.0,3.966666666666667,2.6666666666666665,27.324999999999996,0.306877172453176,0.693122827546824,99220.280848239,102140.734010238,0.381022,8.89724489146339e-10,3.86413972701188e-05,55344.6290385158,41.2051527274629,3.0,5.757655307971454e-06,0.00042049864907776153,0.000426256304385733
4.0,3.9333333333333336,2.3333333333333335,27.65833333333333,0.306877169871891,0.693122830128109,99229.7792585118,102150.232443347,0.381022,3.86465271520883e-10,1.67829138953849e-05,55344.6292759257,41.2089843478859,3.0,2.5009245444983054e-06,0.00018264993985293732,0.00018515086439743563
4.0,3.966666666666667,2.1666666666666665,27.824999999999996,0.306877172968326,0.693122827031674,99211.2872044378,102131.740361879,0.381022,3.36143455570578e-10,1.46002462241558e-05,55344.6288137224,41.2015247346865,3.0,2.1752780441624886e-06,0.00015886701019780976,0.00016104228824197225
4.0,3.9333333333333336,1.8333333333333333,28.15833333333333,0.306877169783566,0.693122830216434,99219.4455485087,102139.898734125,0.381022,2.57903243136125e-10,1.12010215458189e-05,55344.6290176377,41.204815781257,3.0,1.6689637988189009e-06,0.00012188937937212154,0.00012355834317094043
4.0,3.966666666666667,1.6666666666666667,28.324999999999996,0.306877171732686,0.693122828267314,99201.4827127354,102121.935881108,0.381022,2.50182436557157e-10,1.0867609657393e-05,55344.628568662,41.1975696561683,3.0,1.6190003037633802e-06,0.0001182403979780603,0.00011985939828182368
4.0,3.9333333333333336,1.3333333333333333,28.65833333333333,0.306877153567249,0.693122846432751,99208.4806801458,102128.934009226,0.381022,2.43933890434856e-10,1.05954546143156e-05,55344.6287435741,41.2003926660588,3.0,1.578564131109607e-06,0.00011528723334002526,0.00011686579747113486
4.0,3.966666666666667,1.1666666666666667,28.824999999999996,0.306877125859843,0.693122874140157,99190.9536535547,102111.407227759,0.381022,2.43379660725016e-10,1.05731957352437e-05,55344.6283054913,41.1933224500529,3.0,1.5749774016570094e-06,0.00011502530071693748,0.0001166002781185945
4.0,3.9333333333333336,0.8333333333333334,29.15833333333333,0.306876448612562,0.693123551387438,99196.8731788474,102117.332744594,0.381022,2.47152640324077e-10,1.07364830744199e-05,55344.6284534481,41.1957127739151,3.0,1.5993898754466107e-06,0.00011680858780673904,0.00011840797768218565
4.0,3.966666666666667,0.6666666666666666,29.324999999999996,0.306875374218866,0.693124625781134,99179.6865044385,102100.155575307,0.381022,2.47521482480028e-10,1.07543148195646e-05,55344.6280238723,41.1887835897145,3.0,1.6017711298967867e-06,0.00011698309128363193,0.00011858486241352871
4.0,3.9333333333333336,0.3333333333333333,29.65833333333333,0.306854948760061,0.693145051239939,99184.3734224489,102105.023211546,0.381022,2.50400679810117e-10,1.08788915496536e-05,55344.6281410204,41.190747169834,3.0,1.620295259564461e-06,0.0001183473387219461,0.00011996763398151057
