r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
3.0,2.966666666666667,18.583333333333332,11.408333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.0546087690689e-07,0.0135503916005068,55344.5755313322,40.3415913312519,3.0,0.0019767155008035306,0.14436623283764155,0.14634294833844508
3.0,2.9333333333333336,18.416666666666668,11.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.81700165224846e-07,0.0124963549878359,55344.5755313322,40.341591331301,3.0,0.0018229538552284195,0.1331364987068317,0.13495945256206013
3.0,2.966666666666667,18.333333333333332,11.658333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.81700165224846e-07,0.0124963549878359,55344.5755313322,40.341591331301,3.0,0.0018229538552284195,0.1331364987068317,0.13495945256206013
3.0,2.9333333333333336,18.166666666666668,11.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.59836878343042e-07,0.0115264890530472,55344.5755313322,40.3415913313462,3.0,0.001681470931079839,0.12280352121885478,0.12448499214993462
3.0,2.966666666666667,18.083333333333332,11.908333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.51076454004216e-07,0.0111378724106158,55344.5755313322,40.3415913313643,3.0,0.0016247799834222362,0.11866318916504569,0.12028796914846793
3.0,2.9333333333333336,17.916666666666668,12.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.51076454004216e-07,0.0111378724106158,55344.5755313322,40.3415913313643,3.0,0.0016247799834222362,0.11866318916504569,0.12028796914846793
3.0,2.966666666666667,17.833333333333332,12.158333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.35711313322972e-07,0.0104562673705989,55344.5755313322,40.3415913313961,3.0,0.0015253482261897051,0.11140135092372185,0.11292669914991155
3.0,2.9333333333333336,17.666666666666668,12.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.26264411402817e-07,0.0100371982520725,55344.5755313322,40.3415913314156,3.0,0.0014642149064361802,0.10693657737891146,0.10840079228534764
3.0,2.966666666666667,17.583333333333332,12.408333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.19263878585231e-07,0.00972665124503494,55344.5755313322,40.3415913314301,3.0,0.0014189126671624282,0.10362800129886536,0.10504691396602779
3.0,2.9333333333333336,17.416666666666668,12.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.11511058158576e-07,0.00938273239737968,55344.5755313322,40.3415913314461,3.0,0.001368742182262699,0.09996388074048403,0.10133262292274672
3.0,2.966666666666667,17.333333333333332,12.658333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.0435103644353e-07,0.0090651103860457,55344.5755313322,40.3415913314609,3.0,0.0013224078495208485,0.09657992737631506,0.09790233522583591
3.0,2.9333333333333336,17.166666666666668,12.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.97054818602347e-07,0.00874144664896827,55344.5755313322,40.341591331476,3.0,0.0012751921567946667,0.09313160530523606,0.09440679746203073
3.0,2.966666666666667,17.083333333333332,12.908333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.90017611166066e-07,0.00842927273818403,55344.5755313322,40.3415913314906,3.0,0.0012296525866784362,0.0898056961493531,0.09103534873603154
3.0,2.9333333333333336,16.916666666666668,13.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.83507855479563e-07,0.0081404968410251,55344.5755313322,40.341591331504,3.0,0.0011875262918080239,0.08672907005351085,0.08791659634531888
3.0,2.966666666666667,16.833333333333332,13.158333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.76182415287417e-07,0.00781553678638632,55344.5755313322,40.3415913315191,3.0,0.0011401214937708662,0.08326693698061641,0.08440705847438727
3.0,2.9333333333333336,16.666666666666668,13.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.70563759599722e-07,0.0075662905143019,55344.5755313322,40.3415913315308,3.0,0.001103761735022023,0.08061146056263382,0.08171522229765585
3.0,2.966666666666667,16.583333333333332,13.408333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.70563759599722e-07,0.0075662905143019,55344.5755313322,40.3415913315308,3.0,0.001103761735022023,0.08061146056263382,0.08171522229765585
3.0,2.9333333333333336,16.416666666666668,13.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.59136101379826e-07,0.00705935409244535,55344.5755313322,40.3415913315544,3.0,0.0010298104343844658,0.07521054642899387,0.07624035686337834
3.0,2.966666666666667,16.333333333333332,13.658333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.59136101379826e-07,0.00705935409244535,55344.5755313322,40.3415913315544,3.0,0.0010298104343844658,0.07521054642899387,0.07624035686337834
3.0,2.9333333333333336,16.166666666666668,13.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.46149507051419e-07,0.00648326251407777,55344.5755313322,40.3415913315812,3.0,0.0009457708592625942,0.06907285141689475,0.07001862227615734
3.0,2.966666666666667,16.083333333333332,13.908333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.46149507051419e-07,0.00648326251407777,55344.5755313322,40.3415913315812,3.0,0.0009457708592625942,0.06907285141689475,0.07001862227615734
3.0,2.9333333333333336,15.916666666666666,14.074999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.36075498997259e-07,0.00603637466545112,55344.5755313322,40.3415913316021,3.0,0.00088057937524172,0.06431169638099085,0.06519227575623257
3.0,2.966666666666667,15.833333333333334,14.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.36075498997259e-07,0.00603637466545112,55344.5755313322,40.3415913316021,3.0,0.00088057937524172,0.06431169638099085,0.06519227575623257
3.0,2.9333333333333336,15.666666666666666,14.324999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.27114901560579e-07,0.00563887824800149,55344.5755313322,40.3415913316206,3.0,0.000822593056244329,0.06007675896769571,0.06089935202394004
3.0,2.966666666666667,15.583333333333334,14.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.27114901560579e-07,0.00563887824800149,55344.5755313322,40.3415913316206,3.0,0.000822593056244329,0.06007675896769571,0.06089935202394004
3.0,2.9333333333333336,15.416666666666666,14.574999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.18257050114829e-07,0.00524593969218894,55344.5755313322,40.3415913316389,3.0,0.0007652716328465752,0.05589038113361344,0.05665565276646002
3.0,2.966666666666667,15.333333333333334,14.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.18185582689489e-07,0.00524276936278426,55344.5755313322,40.341591331639,3.0,0.0007648091488489432,0.05585660435973826,0.0566214135085872
3.0,2.9333333333333336,15.166666666666666,14.824999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.10258616015139e-07,0.00489112530371757,55344.5755313322,40.3415913316554,3.0,0.0007135117190169815,0.052110179193287975,0.05282369091230496
3.0,2.966666666666667,15.083333333333334,14.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.10258616015139e-07,0.00489112530371757,55344.5755313322,40.3415913316554,3.0,0.0007135117190169815,0.052110179193287975,0.05282369091230496
3.0,2.9333333333333336,14.916666666666666,15.074999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.02792951735859e-07,0.00455994484104577,55344.5755313322,40.3415913316708,3.0,0.0006651994950291406,0.048581773727589574,0.049246973222618715
3.0,2.966666666666667,14.833333333333334,15.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.02792951735859e-07,0.00455994484104577,55344.5755313322,40.3415913316708,3.0,0.0006651994950291406,0.048581773727589574,0.049246973222618715
3.0,2.9333333333333336,14.666666666666666,15.324999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.97516974196829e-08,0.00442503333500213,55344.5755313322,40.3415913316771,3.0,0.000645518760103131,0.04714442295070524,0.04778994171080837
3.0,2.966666666666667,14.583333333333334,15.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.59543850621759e-08,0.00425658273014988,55344.5755313322,40.341591331685,3.0,0.0006209453801191375,0.045349745722265,0.04597069110238414
3.0,2.9333333333333336,14.416666666666666,15.574999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.59543850621759e-08,0.00425658273014988,55344.5755313322,40.341591331685,3.0,0.0006209453801191375,0.045349745722265,0.04597069110238414
3.0,2.966666666666667,14.333333333333334,15.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.94452374530892e-08,0.00396783380759797,55344.5755313322,40.3415913316984,3.0,0.0005788230202732907,0.04227340701457441,0.0428522300348477
3.0,2.9333333333333336,14.166666666666666,15.824999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.94452374530892e-08,0.00396783380759797,55344.5755313322,40.3415913316984,3.0,0.0005788230202732907,0.04227340701457441,0.0428522300348477
3.0,2.966666666666667,14.083333333333334,15.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.94452374530892e-08,0.00396783380759797,55344.5755313322,40.3415913316984,3.0,0.0005788230202732907,0.04227340701457441,0.0428522300348477
3.0,2.9333333333333336,13.916666666666666,16.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.36323359956626e-08,0.00370997069962523,55344.5755313322,40.3415913317105,3.0,0.0005412062474417209,0.03952612659762399,0.04006733284506571
3.0,2.966666666666667,13.833333333333334,16.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.36323359956626e-08,0.00370997069962523,55344.5755313322,40.3415913317105,3.0,0.0005412062474417209,0.03952612659762399,0.04006733284506571
3.0,2.9333333333333336,13.666666666666666,16.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.89955078144281e-08,0.00350427876854646,55344.5755313322,40.34159133172,3.0,0.0005112001457333087,0.037334679288156584,0.037845879433889895
3.0,2.966666666666667,13.583333333333334,16.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.89955078144281e-08,0.00350427876854646,55344.5755313322,40.34159133172,3.0,0.0005112001457333087,0.037334679288156584,0.037845879433889895
3.0,2.9333333333333336,13.416666666666666,16.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.74491652028775e-08,0.00343568226562525,55344.5755313322,40.3415913317232,3.0,0.0005011933669904559,0.036603850319916545,0.037105043686907
3.0,2.966666666666667,13.333333333333334,16.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.52378982991034e-08,0.00333758940089313,55344.5755313322,40.3415913317278,3.0,0.00048688369300089134,0.03555876632771596,0.03604565002071685
3.0,2.9333333333333336,13.166666666666666,16.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.52378982991034e-08,0.00333758940089313,55344.5755313322,40.3415913317278,3.0,0.00048688369300089134,0.03555876632771596,0.03604565002071685
3.0,2.966666666666667,13.083333333333334,16.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.41888976969299e-08,0.00329105522901308,55344.5755313322,40.34159133173,3.0,0.00048009534166874786,0.0350629900217128,0.03554308536338155
3.0,2.9333333333333336,12.916666666666666,17.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.2446325952822e-08,0.00321375390727348,55344.5755313322,40.3415913317336,3.0,0.0004688187139947879,0.034239419682048966,0.034708238396043756
3.0,2.966666666666667,12.833333333333334,17.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.2446325952822e-08,0.00321375390727348,55344.5755313322,40.3415913317336,3.0,0.0004688187139947879,0.034239419682048966,0.034708238396043756
3.0,2.9333333333333336,12.666666666666666,17.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.16516926078961e-08,0.00317850358942066,55344.5755313322,40.3415913317352,3.0,0.00046367643827595925,0.033863861857240905,0.034327538295516866
3.0,2.966666666666667,12.583333333333334,17.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.99637948401185e-08,0.00310362763160044,55344.5755313322,40.3415913317387,3.0,0.0004527536198937064,0.03306613140933993,0.033518885029233635
3.0,2.9333333333333336,12.416666666666666,17.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.72883995068326e-08,0.00254134099052066,55344.5755313322,40.3415913317649,3.0,0.0003707278931039664,0.027075514566552588,0.027446242459656555
3.0,2.966666666666667,12.333333333333334,17.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.72883995068326e-08,0.00254134099052066,55344.5755313322,40.3415913317649,3.0,0.0003707278931039664,0.027075514566552588,0.027446242459656555
3.0,2.9333333333333336,12.166666666666666,17.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.20932064414445e-08,0.0014236700928808,55344.5755313322,40.341591331817,3.0,0.00020768335141861216,0.015167819069377178,0.01537550242079579
3.0,2.966666666666667,12.083333333333334,17.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.30513896422552e-08,0.00102257074539741,55344.5755313322,40.3415913318357,3.0,0.0001491714411426808,0.01089449594354293,0.011043667384685612
3.0,2.9333333333333336,11.916666666666666,18.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.30513896422552e-08,0.00102257074539741,55344.5755313322,40.3415913318357,3.0,0.0001491714411426808,0.01089449594354293,0.011043667384685612
3.0,2.966666666666667,11.833333333333334,18.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.53667966578667e-08,0.000681678499937406,55344.5755313322,40.3415913318516,3.0,9.944247348101499e-05,0.0072626208854480664,0.007362063358929081
3.0,2.9333333333333336,11.666666666666666,18.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.10352989260899e-08,0.000489531174634685,55344.5755313322,40.3415913318605,3.0,7.141224324400685e-05,0.005215478166477349,0.0052868904097213565
3.0,2.966666666666667,11.583333333333334,18.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.10352989260899e-08,0.000489531174634685,55344.5755313322,40.3415913318605,3.0,7.141224324400685e-05,0.005215478166477349,0.0052868904097213565
3.0,2.9333333333333336,11.416666666666666,18.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.1331460656786e-09,0.000316429794585519,55344.5755313322,40.3415913318686,3.0,4.6160413537412205e-05,0.0033712514552634706,0.0034174118688008828
3.0,2.966666666666667,11.333333333333334,18.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.22853968597447e-09,0.000187580056809383,55344.5755313322,40.3415913318746,3.0,2.7363962376027907e-05,0.001998482918858713,0.0020258468812347405
3.0,2.9333333333333336,11.166666666666666,18.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.22853968597447e-09,0.000187580056809383,55344.5755313322,40.3415913318746,3.0,2.7363962376027907e-05,0.001998482918858713,0.0020258468812347405
3.0,2.966666666666667,11.083333333333334,18.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.95724708356437e-09,0.000131184904749581,55344.5755313322,40.3415913318772,3.0,1.913710262663058e-05,0.0013976474675054457,0.0014167845701320762
3.0,2.9333333333333336,10.916666666666666,19.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.95724708356437e-09,0.000131184904749581,55344.5755313322,40.3415913318772,3.0,1.913710262663058e-05,0.0013976474675054457,0.0014167845701320762
3.0,2.966666666666667,10.833333333333334,19.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.56390004646849e-09,6.93753591893158e-05,55344.5755313322,40.3415913318801,3.0,1.0120397397091008e-05,0.0007391269236603577,0.0007492473210574487
3.0,2.9333333333333336,10.666666666666666,19.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.08591532757306e-10,4.03055579439035e-05,55344.5755313322,40.3415913318815,3.0,5.879728313775735e-06,0.00042941648731788755,0.0004352962156316633
3.0,2.966666666666667,10.583333333333334,19.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.08591532757306e-10,4.03055579439035e-05,55344.5755313322,40.3415913318815,3.0,5.879728313775735e-06,0.00042941648731788755,0.0004352962156316633
3.0,2.9333333333333336,10.416666666666666,19.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.22612632590481e-10,2.76193962135293e-05,55344.5755313322,40.341591331882,3.0,4.029085669824897e-06,0.0002942577825212516,0.00029828686819107647
3.0,2.966666666666667,10.333333333333334,19.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.22612632590481e-10,2.76193962135293e-05,55344.5755313322,40.341591331882,3.0,4.029085669824897e-06,0.0002942577825212516,0.00029828686819107647
3.0,2.9333333333333336,10.166666666666666,19.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.65444177254193e-10,1.62112796900952e-05,55344.5755313322,40.3415913318826,3.0,2.3648827868616075e-06,0.00017271540538248872,0.00017508028816935032
3.0,2.966666666666667,10.083333333333334,19.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.95303457978849e-10,8.66375544830646e-06,55344.5755313322,40.3415913318829,3.0,1.2638586540331307e-06,9.230388118608912e-05,9.356773984012225e-05
3.0,2.9333333333333336,9.916666666666666,20.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.34421996563537e-10,5.96302450121339e-06,55344.5755313322,40.341591331883,3.0,8.698791378677833e-07,6.353022177897824e-05,6.440010091684601e-05
3.0,2.966666666666667,9.833333333333334,20.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.34421996563537e-10,5.96302450121339e-06,55344.5755313322,40.341591331883,3.0,8.698791378677833e-07,6.353022177897824e-05,6.440010091684601e-05
3.0,2.9333333333333336,9.666666666666666,20.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.24210521900503e-10,5.51003856761724e-06,55344.5755313322,40.3415913318831,3.0,8.037980722436751e-07,5.870409758340198e-05,5.950789565564565e-05
3.0,2.966666666666667,9.583333333333334,20.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.81100021878744e-11,3.46499731251924e-06,55344.5755313322,40.3415913318832,3.0,5.054698122261769e-07,3.691617361007292e-05,3.7421643422299096e-05
3.0,2.9333333333333336,9.416666666666666,20.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.81100021878744e-11,3.46499731251924e-06,55344.5755313322,40.3415913318832,3.0,5.054698122261769e-07,3.691617361007292e-05,3.7421643422299096e-05
3.0,2.966666666666667,9.333333333333334,20.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.93919946082327e-11,1.74744785083987e-06,55344.5755313322,40.3415913318833,3.0,2.549156773795221e-07,1.861735592206045e-05,1.887227159943997e-05
3.0,2.9333333333333336,9.166666666666666,20.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.55840771889777e-11,1.13492198463738e-06,55344.5755313322,40.3415913318833,3.0,1.6556111036315017e-07,1.2091489037346692e-05,1.2257050147709842e-05
3.0,2.966666666666667,9.083333333333334,20.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.55840771889777e-11,1.13492198463738e-06,55344.5755313322,40.3415913318833,3.0,1.6556111036315017e-07,1.2091489037346692e-05,1.2257050147709842e-05
3.0,2.9333333333333336,8.916666666666666,21.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.63551423837023e-11,7.25521992293522e-07,55344.5755313322,40.3415913318833,3.0,1.0583831158701134e-07,7.72973062018356e-06,7.835568931770571e-06
3.0,2.966666666666667,8.833333333333334,21.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.34574828546722e-12,3.7022141300868e-07,55344.5755313322,40.3415913318833,3.0,5.4007472802208255e-08,3.944348789944144e-06,3.9983562627463526e-06
3.0,2.9333333333333336,8.666666666666666,21.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.06492517131338e-12,1.80322038147109e-07,55344.5755313322,40.3415913318833,3.0,2.630517098329054e-08,1.9211557948138876e-06,1.947460965797178e-06
3.0,2.966666666666667,8.583333333333334,21.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.06492517131338e-12,1.80322038147109e-07,55344.5755313322,40.3415913318833,3.0,2.630517098329054e-08,1.9211557948138876e-06,1.947460965797178e-06
3.0,2.9333333333333336,8.416666666666666,21.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.47333726137349e-12,1.09718432000547e-07,55344.5755313322,40.3415913318833,3.0,1.6005598336451488e-08,1.1689430953735243e-06,1.1849486937099758e-06
3.0,2.966666666666667,8.333333333333334,21.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.47333726137349e-12,1.09718432000547e-07,55344.5755313322,40.3415913318833,3.0,1.6005598336451488e-08,1.1689430953735243e-06,1.1849486937099758e-06
3.0,2.9333333333333336,8.166666666666666,21.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.65183390723877e-12,7.32761475994301e-08,55344.5755313322,40.3415913318833,3.0,1.0689439912093986e-08,7.806860272255625e-07,7.913754671376564e-07
3.0,2.966666666666667,8.083333333333334,21.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.65183390723877e-12,7.32761475994301e-08,55344.5755313322,40.3415913318833,3.0,1.0689439912093986e-08,7.806860272255625e-07,7.913754671376564e-07
3.0,2.9333333333333336,7.916666666666667,22.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.65183390723877e-12,7.32761475994301e-08,55344.5755313322,40.3415913318833,3.0,1.0689439912093986e-08,7.806860272255625e-07,7.913754671376564e-07
3.0,2.966666666666667,7.833333333333333,22.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.58924854175961e-12,7.0499830647515e-08,55344.5755313322,40.3415913318833,3.0,1.0284433996708561e-08,7.511070725108849e-07,7.613915065075934e-07
3.0,2.9333333333333336,7.666666666666667,22.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.45226273307283e-12,6.44230742058585e-08,55344.5755313322,40.3415913318833,3.0,9.397963774520977e-09,6.86365147610741e-07,6.95763111385262e-07
3.0,2.966666666666667,7.583333333333333,22.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.45226273307283e-12,6.44230742058585e-08,55344.5755313322,40.3415913318833,3.0,9.397963774520977e-09,6.86365147610741e-07,6.95763111385262e-07
3.0,2.9333333333333336,7.416666666666667,22.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.60458322174089e-12,7.11800844362126e-08,55344.5755313322,40.3415913318833,3.0,1.0383668634956842e-08,7.583545144848622e-07,7.68738183119819e-07
3.0,2.966666666666667,7.333333333333333,22.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.60458322174089e-12,7.11800844362126e-08,55344.5755313322,40.3415913318833,3.0,1.0383668634956842e-08,7.583545144848622e-07,7.68738183119819e-07
3.0,2.9333333333333336,7.166666666666667,22.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.59835357940171e-12,1.15264216072437e-07,55344.5755313322,40.3415913318833,3.0,1.681461092163795e-08,1.2280280265110378e-06,1.2448426374326758e-06
3.0,2.966666666666667,7.083333333333333,22.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.84559326593862e-12,1.26231887630529e-07,55344.5755313322,40.3415913318833,3.0,1.8414562200964263e-08,1.3448778912638656e-06,1.3632924534648298e-06
3.0,2.9333333333333336,6.916666666666667,23.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.84559326593862e-12,1.26231887630529e-07,55344.5755313322,40.3415913318833,3.0,1.8414562200964263e-08,1.3448778912638656e-06,1.3632924534648298e-06
3.0,2.966666666666667,6.833333333333333,23.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.78211286544008e-12,1.67776348064534e-07,55344.5755313322,40.3415913318833,3.0,2.4475020181333186e-08,1.7874936786924227e-06,1.811968698873756e-06
3.0,2.9333333333333336,6.666666666666667,23.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.78211286544008e-12,1.67776348064534e-07,55344.5755313322,40.3415913318833,3.0,2.4475020181333186e-08,1.7874936786924227e-06,1.811968698873756e-06
3.0,2.966666666666667,6.583333333333333,23.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.78211286544008e-12,1.67776348064534e-07,55344.5755313322,40.3415913318833,3.0,2.4475020181333186e-08,1.7874936786924227e-06,1.811968698873756e-06
3.0,2.9333333333333336,6.416666666666667,23.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.47053686533322e-12,3.75757094506023e-07,55344.5755313322,40.3415913318833,3.0,5.4815011635469606e-08,4.0033260879834905e-06,4.05814109961896e-06
3.0,2.966666666666667,6.333333333333333,23.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.47053686533322e-12,3.75757094506023e-07,55344.5755313322,40.3415913318833,3.0,5.4815011635469606e-08,4.0033260879834905e-06,4.05814109961896e-06
3.0,2.9333333333333336,6.166666666666667,23.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.17799366127606e-11,5.22563661010867e-07,55344.5755313322,40.3415913318833,3.0,7.6230984264557e-08,5.5674071556975825e-06,5.64363813996214e-06
3.0,2.966666666666667,6.083333333333333,23.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.17799366127606e-11,5.22563661010867e-07,55344.5755313322,40.3415913318833,3.0,7.6230984264557e-08,5.5674071556975825e-06,5.64363813996214e-06
3.0,2.9333333333333336,5.916666666666667,24.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.17799366127606e-11,5.22563661010867e-07,55344.5755313322,40.3415913318833,3.0,7.6230984264557e-08,5.5674071556975825e-06,5.64363813996214e-06
3.0,2.966666666666667,5.833333333333333,24.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.17799366127606e-11,5.22563661010867e-07,55344.5755313322,40.3415913318833,3.0,7.6230984264557e-08,5.5674071556975825e-06,5.64363813996214e-06
