r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
1.0,0.9333333333333332,17.916666666666668,12.074999999999996,0.976200894280756,0.0237991057192439,100718.837009479,101201.887455908,0.381022,1.79199496128127e-06,0.0785496806952385,55344.6664944801,40.8264267181868,3.0,0.03688941876023013,0.029080139464616416,0.06596955822484654
1.0,0.9666666666666667,17.833333333333332,12.158333333333331,0.976147103316332,0.0238528966836677,100725.47754016,101208.902709008,0.381022,1.77127895371103e-06,0.0776362407643657,55344.6666604582,40.8292566362524,3.0,0.03646095675753548,0.028808931473161704,0.06526988823069718
1.0,0.9333333333333332,17.666666666666668,12.324999999999996,0.976000042147812,0.0239999578521878,100753.067029163,101237.513992675,0.381022,1.73695102917163e-06,0.0761101108466899,55344.6673500492,40.8407982850917,3.0,0.03574894621902417,0.028424779742946767,0.06417372596197093
1.0,0.9666666666666667,17.583333333333332,12.408333333333331,0.975947220728921,0.0240527792710785,100759.335785094,101244.148806911,0.381022,1.71822603412818e-06,0.0752846808619965,55344.6675067349,40.8434747360175,3.0,0.03536164514789651,0.02818023524627877,0.06354188039417528
1.0,0.9333333333333332,17.416666666666668,12.574999999999996,0.975804160257167,0.0241958397428328,100786.16934776,101271.971293856,0.381022,1.68729419814321e-06,0.0739090808881276,55344.6681774318,40.8546981881965,3.0,0.03471996820524191,0.027837521134494607,0.06255748933973651
1.0,0.9666666666666667,17.333333333333332,12.658333333333331,0.975752136695913,0.0242478633040872,100792.109819046,101278.270484424,0.381022,1.67046548437828e-06,0.0731673763575488,55344.6683259121,40.8572392502089,3.0,0.03437184613089001,0.027619132113316427,0.061990978244206435
1.0,0.9333333333333332,17.166666666666668,12.824999999999996,0.975612541903462,0.0243874580965384,100818.3189198,101305.439781773,0.381022,1.64274982183108e-06,0.0719341166210799,55344.6689810007,40.8681992089642,3.0,0.03379672749962935,0.027317251736102968,0.06111397923573232
1.0,0.9666666666666667,17.083333333333332,12.908333333333331,0.97556115292584,0.0244388470741602,100823.971534077,101311.445013785,0.381022,1.62770299114622e-06,0.0712710084541828,55344.6691222861,40.8706216895617,3.0,0.03348540126131191,0.027124073586374756,0.06060947484768667
1.0,0.9333333333333332,16.916666666666668,13.074999999999996,0.975424511621788,0.024575488378212,100849.677529179,101338.086373937,0.381022,1.60299171509661e-06,0.0701705419743731,55344.6697647998,40.8813686810853,3.0,0.032972417883642136,0.026861636488555194,0.059834054372197326
1.0,0.9666666666666667,16.833333333333332,13.158333333333331,0.975373602075017,0.0246263979249834,100855.079691703,101343.836208062,0.381022,1.58959656036844e-06,0.0695802246678605,55344.6698998253,40.8836881354486,3.0,0.0326951824815129,0.026692351702694912,0.059387534184207814
1.0,0.9333333333333332,16.666666666666668,13.324999999999996,0.975239426269834,0.0247605737301659,100880.39429023,101370.064990771,0.381022,1.5676529881508e-06,0.0686019501871485,55344.6705325561,40.8942686952888,3.0,0.03223940690546528,0.02646730145443796,0.05870670835990324
1.0,0.9666666666666667,16.583333333333332,13.408333333333331,0.975188849312383,0.0248111506876168,100885.5804625,101375.594963634,0.381022,1.55576741721146e-06,0.0680781127487317,55344.6706621829,40.8964994587152,3.0,0.03199331619547554,0.02632028591096092,0.05831360210643646
1.0,0.9333333333333332,16.416666666666668,13.574999999999996,0.975056677434812,0.0249433225651883,100910.606240825,101401.517144806,0.381022,1.53633680950656e-06,0.0672106716379009,55344.6712876948,40.9069563370237,3.0,0.031589457057003015,0.026130020948366074,0.057719478005369085
1.0,0.9666666666666667,16.333333333333332,13.658333333333331,0.975006295097056,0.0249937049029444,100915.60805198,101406.859879339,0.381022,1.52581066839105e-06,0.066746663998492,55344.6714127136,40.9091115694408,3.0,0.03137140233173202,0.026003409941889228,0.05737481227362125
1.0,0.9333333333333332,16.166666666666668,13.824999999999996,0.974875695175467,0.025124304824533,100940.4390234,101432.572607729,0.381022,1.50862695869512e-06,0.0659782323146033,55344.6720333563,40.9194839555397,3.0,0.031013942525706835,0.025844904402321057,0.056858846928027895
1.0,0.9666666666666667,16.083333333333332,13.908333333333331,0.974825379275056,0.0251746207249436,100945.285411534,101437.757950843,0.381022,1.49930577035951e-06,0.0655672279612695,55344.6721544903,40.9215756970432,3.0,0.030820729318557626,0.02573665848357598,0.05655738780213361
1.0,0.9333333333333332,15.916666666666666,14.074999999999998,0.974695952335316,0.0253040476646839,100970.007655376,101463.350162347,0.381022,1.48409807626938e-06,0.064885798917221,55344.6727724154,40.9318994672287,3.0,0.030504059615092716,0.02560658154441441,0.056110641159507126
1.0,0.9666666666666667,15.833333333333334,14.15833333333333,0.974645585364037,0.0253544146359625,100974.725035197,101468.405349045,0.381022,1.47582658767876e-06,0.0645209490763408,55344.6728903249,40.9339387042827,3.0,0.030332480519169543,0.025514550559524708,0.05584703107869425
1.0,0.9333333333333332,15.666666666666666,14.324999999999998,0.974516968286329,0.025483031713671,100999.417382685,101493.958441099,0.381022,1.46232526089648e-06,0.0639145952944353,55344.6735075028,40.9442466938741,3.0,0.030051023617981985,0.02540938043152929,0.055460404049511275
1.0,0.9666666666666667,15.583333333333334,14.40833333333333,0.974466444055515,0.0255335559444848,101004.029833921,101498.908280868,0.381022,1.45495066974149e-06,0.0635891690502812,55344.6736227896,40.9462434345017,3.0,0.029897924473692883,0.025331363533346102,0.05522928800703898
1.0,0.9333333333333332,15.416666666666666,14.574999999999998,0.974338311546465,0.0256616884535346,101028.76460138,101524.496839839,0.381022,1.44289268328251e-06,0.0630462758025749,55344.6742410278,40.9565657312669,3.0,0.029646245359807834,0.025247492462152642,0.05489373782196048
1.0,0.9666666666666667,15.333333333333334,14.65833333333333,0.974287535565719,0.0257124644342809,101033.294071932,101529.363919488,0.381022,1.43626744436858e-06,0.0627537817991307,55344.6743542406,40.9585290868745,3.0,0.029508582764055536,0.025181292131372122,0.05468987489542766
1.0,0.9333333333333332,15.166666666666666,14.824999999999998,0.974159601354853,0.0258403986451467,101058.137828876,101555.056487799,0.381022,1.42540095644986e-06,0.0622632442399592,55344.6749752028,40.9688933404852,3.0,0.02928148208482499,0.025115119011184885,0.05439660109600987
1.0,0.9666666666666667,15.083333333333334,14.90833333333333,0.974108491113628,0.0258915088863716,101062.604347956,101559.86138484,0.381022,1.41938509011382e-06,0.0619975305920374,55344.6750868422,40.9708316119384,3.0,0.029156370639439842,0.02505858730869022,0.05421495794813006
1.0,0.9333333333333332,14.916666666666666,15.074999999999998,0.97398050828303,0.0260194917169696,101087.618708951,101585.721257319,0.381022,1.40947307652871e-06,0.0615489102813495,55344.6757120686,40.9812633552119,3.0,0.0289489588915264,0.025006595638968405,0.053955554530494804
1.0,0.9666666666666667,14.833333333333334,15.15833333333333,0.973928993084959,0.0260710069150407,101092.040606135,101590.482762131,0.381022,1.40393594503071e-06,0.0613042412263982,55344.6758225926,40.9831841224559,3.0,0.028833707488884905,0.024957672171479196,0.0537913796603641
1.0,0.9333333333333332,14.666666666666666,15.324999999999998,0.973800752974677,0.0261992470253233,101117.283032882,101616.568801588,0.381022,1.39475889862869e-06,0.06088788191479,55344.6764535196,40.9937071003555,3.0,0.02864145998429967,0.024916493413805304,0.05355795339810497
1.0,0.9666666666666667,14.583333333333334,15.40833333333333,0.973748773307398,0.026251226692602,101121.677156773,101621.304142115,0.381022,1.3895804746491e-06,0.060658992281831,55344.6765633494,40.995617313057,3.0,0.028533597633697005,0.024873235183108362,0.05340683281680537
1.0,0.9333333333333332,14.416666666666666,15.574999999999998,0.973620103184442,0.0263798968155581,101147.201754112,101647.671596447,0.381022,1.38093824949124e-06,0.0602660983811065,55344.6772013291,41.0062538123096,3.0,0.028352391856766256,0.02483969829115473,0.053192090147920985
1.0,0.9666666666666667,14.333333333333334,15.65833333333333,0.973567609818313,0.0264323901816866,101151.583685925,101652.396659408,0.381022,1.37600992353772e-06,0.0600482279412498,55344.6773108542,41.0081598790919,3.0,0.02824968402587202,0.02480030183682107,0.05304998586269309
1.0,0.9333333333333332,14.166666666666666,15.824999999999998,0.973438369964563,0.0265616300354369,101177.441977353,101679.097961409,0.381022,1.36772279832582e-06,0.0596709089724405,55344.6779571744,41.0189310508236,3.0,0.028075820942782506,0.024771469329253497,0.052847290272036
1.0,0.9666666666666667,14.083333333333334,15.90833333333333,0.973385322998853,0.0266146770011473,101181.826236841,101683.827505995,0.381022,1.36294776367595e-06,0.0594598183751515,55344.6780667577,41.0208389254708,3.0,0.027976277219982113,0.024734285446531057,0.05271056266651317
1.0,0.9333333333333332,13.916666666666666,16.074999999999996,0.973255403232599,0.0267445967674014,101208.06791236,101710.913048514,0.381022,1.35485678946012e-06,0.0590911022602973,55344.6787226606,41.0317650979058,3.0,0.02780648788517036,0.024707476880479116,0.05251396476564947
1.0,0.9666666666666667,13.833333333333334,16.15833333333333,0.973201770974273,0.0267982290257269,101212.468154413,101715.660911637,0.381022,1.35015004699959e-06,0.0588830724201195,55344.6788326433,41.0336803621588,3.0,0.027708361835119835,0.02467101859045931,0.052379380425579145
1.0,0.9333333333333332,13.666666666666666,16.324999999999996,0.973071086501219,0.0269289134987806,101239.141781695,101743.179789721,0.381022,1.34211676992596e-06,0.0585168916095177,55344.6794993427,41.044781339994,3.0,0.027539801164229324,0.02464382286529909,0.05218362402952841
1.0,0.9666666666666667,13.583333333333334,16.40833333333333,0.97301684410159,0.0269831558984102,101243.570980852,101747.959080519,0.381022,1.33740481242497e-06,0.058308709157296,55344.6796100492,41.0467092820144,3.0,0.02744158360274455,0.024606767590825227,0.05204835119356978
1.0,0.9333333333333332,13.416666666666666,16.574999999999996,0.972885331181201,0.0271146688187994,101270.724670918,101775.959788495,0.381022,1.32931049056122e-06,0.0579398648172202,55344.6802887475,41.0580046276188,3.0,0.02727181377845807,0.024577045501932987,0.051848859280391055
1.0,0.9666666666666667,13.333333333333334,16.65833333333333,0.972830459241574,0.0271695407584257,101275.195292067,101780.783068988,0.381022,1.3245307371073e-06,0.0577287967150466,55344.6804004894,41.0599503148622,3.0,0.027172220929545937,0.024538232369638195,0.05171045329918413
1.0,0.9333333333333332,13.166666666666666,16.824999999999996,0.972698070994453,0.027301929005547,101302.877317606,101809.31414852,0.381022,1.3162751795591e-06,0.0573529065908723,55344.6810923934,41.0714596097005,3.0,0.02699918708811632,0.024504111218819038,0.051503298306935355
1.0,0.9666666666666667,13.083333333333334,16.90833333333333,0.972642554237909,0.0273574457620908,101307.401472968,101814.19359987,0.381022,1.31137523165248e-06,0.0571366670390005,55344.6812054733,41.0734279559868,3.0,0.02689714509743786,0.024462534573734023,0.05135967967117189
1.0,0.9333333333333332,12.916666666666666,17.074999999999996,0.972509256643966,0.0274907433560344,101335.660840013,101843.304239454,0.381022,1.30287538278278e-06,0.056750102363701,55344.6819118077,41.0851710424529,3.0,0.02671914582290256,0.02442239686746829,0.05114154269037085
1.0,0.9666666666666667,12.833333333333334,17.15833333333333,0.972453082640994,0.027546917359006,101340.250432717,101848.251814252,0.381022,1.29781216830403e-06,0.0565268148921116,55344.6820265232,41.0871668693979,3.0,0.0266137729888645,0.024377197132014375,0.05099097012087887
1.0,0.9333333333333332,12.666666666666666,17.324999999999996,0.972318850804237,0.0276811491957629,101369.13740691,101877.992400929,0.381022,1.28900054724756e-06,0.0561266311524723,55344.6827485445,41.0991640733719,3.0,0.02642942788167339,0.024329665209242558,0.05075909309091595
1.0,0.9666666666666667,12.583333333333334,17.40833333333333,0.972262008765349,0.0277379912346513,101373.80426139,101883.019961664,0.381022,1.28373941020966e-06,0.0558947884242455,55344.6828651912,41.1011921662446,3.0,0.026320015794573402,0.024280118082523887,0.05060013387709729
1.0,0.9333333333333332,12.416666666666666,17.574999999999996,0.972126823536338,0.027873176463662,101403.370852192,101913.442587804,0.381022,1.27456249941124e-06,0.0554786540713162,55344.6836041993,41.1134645015286,3.0,0.02612823204187587,0.024224036264740713,0.050352268306616585
1.0,0.9666666666666667,12.333333333333334,17.65833333333333,0.972069303202793,0.0279306967972074,101408.126832147,101918.562032066,0.381022,1.26907628339176e-06,0.0552370774845917,55344.6837230736,41.1155296597568,3.0,0.026014226615329258,0.024169541095548284,0.05018376771087754
1.0,0.9333333333333332,12.166666666666666,17.824999999999996,0.971933148181862,0.0280668518181377,101438.42724003,101949.720962187,0.381022,1.25949294090987e-06,0.0548032038400636,55344.6844804232,41.1280990163855,3.0,0.025814166096834613,0.024103956723750704,0.04991812282058532
1.0,0.9666666666666667,12.083333333333334,17.90833333333333,0.971874938818245,0.0281250611817549,101443.284354916,101954.94433559,0.381022,1.25376110250764e-06,0.0545510045088238,55344.6846018254,41.1302060991103,3.0,0.025695149236970822,0.024044024733914017,0.04973917397088484
1.0,0.9333333333333332,11.916666666666666,18.074999999999996,0.97173779772011,0.02826220227989,101474.375387125,101986.896438991,0.381022,1.24374105000288e-06,0.0540980791194185,55344.6853789364,41.1430954178753,3.0,0.025486197229519173,0.023968169118074707,0.049454366347593884
1.0,0.9666666666666667,11.833333333333334,18.15833333333333,0.97167888719698,0.0283211128030196,101479.345888158,101992.236036871,0.381022,1.23774882343322e-06,0.053834621147875,55344.6855031726,41.1452493849731,3.0,0.025361869573947978,0.023902411904379164,0.04926428147832714
1.0,0.9333333333333332,11.666666666666666,18.324999999999996,0.971540741544941,0.0284592584550588,101511.28734912,102025.041192446,0.381022,1.2272712294494e-06,0.0533617454299105,55344.6863015399,41.1584828207207,3.0,0.025143605454170822,0.023815681641365185,0.04895928709553601
1.0,0.9666666666666667,11.583333333333334,18.40833333333333,0.971481115503207,0.0285188844967926,101516.383815704,102030.509651323,0.381022,1.22100884483579e-06,0.0530866115868053,55344.6864289246,41.160688769701,3.0,0.02501377023207103,0.02374380003970649,0.04875757027177752
1.0,0.9333333333333332,11.416666666666666,18.574999999999996,0.971341942632822,0.0286580573671782,101549.238878568,102064.231131212,0.381022,1.21006100264479e-06,0.0525932427177915,55344.6872501271,41.1742918460961,3.0,0.024785940159714304,0.023645738766182787,0.04843167892589709
1.0,0.9666666666666667,11.333333333333334,18.65833333333333,0.971281583738752,0.0287184162612477,101554.47429615,102069.841510997,0.381022,1.20352297807162e-06,0.0523062033779578,55344.6873809848,41.1765550452616,3.0,0.024650488583320807,0.02356751249305347,0.04821800107637428
1.0,0.9333333333333332,11.166666666666666,18.824999999999996,0.971141355123498,0.0288586448765023,101588.309862691,102104.546350288,0.381022,1.19209919068233e-06,0.0517921053161852,55344.6882266947,41.1905548039235,3.0,0.02441298246939284,0.023457795346578016,0.04787077781597086
1.0,0.9666666666666667,11.083333333333334,18.90833333333333,0.971080242308449,0.0289197576915511,101593.697693166,102110.312209009,0.381022,1.18528381491588e-06,0.051493095741051,55344.6883613619,41.192880722515,3.0,0.024271883046535346,0.023373075863456497,0.04764495890999185
1.0,0.9333333333333332,10.916666666666666,19.074999999999996,0.97093892078612,0.0290610792138802,101628.584747874,102146.071576161,0.381022,1.17338470331652e-06,0.0509583087271775,55344.6892333534,41.2073058724438,3.0,0.024024720189214265,0.023251502259845007,0.04727622244905927
1.0,0.9666666666666667,10.833333333333334,19.15833333333333,0.970877025413685,0.0291229745863152,101634.138990039,102152.007053524,0.381022,1.16629538721304e-06,0.0506474875261144,55344.6893721801,41.2097002143478,3.0,0.023878046231709468,0.023160244768343774,0.047038291000053245
1.0,0.9333333333333332,10.666666666666666,19.324999999999996,0.970734543225698,0.0292654567743019,101670.152915567,102188.896699396,0.381022,1.15393480956575e-06,0.0500926279728479,55344.6902723374,41.224581313062,3.0,0.023621516302578718,0.023026897573837034,0.04664841387641575
1.0,0.9666666666666667,10.583333333333334,19.40833333333333,0.970671823222371,0.029328176777629,101675.888094146,102195.016540692,0.381022,1.14658038306592e-06,0.0497703896664347,55344.6904156864,41.2270500264555,3.0,0.023469451772984505,0.022929174471453487,0.046398626244437996
1.0,0.9333333333333332,10.416666666666666,19.574999999999996,0.970528093291442,0.0294719067085579,101713.108710862,102233.116765207,0.381022,1.13377464496254e-06,0.0491961810754126,55344.6913460047,41.2424194665416,3.0,0.023203894045828597,0.022784201483027924,0.04598809552885652
1.0,0.9666666666666667,10.333333333333334,19.65833333333333,0.970464498392613,0.0295355016073869,101719.039862882,102239.436274013,0.381022,1.12616443364934e-06,0.048862942153019,55344.691494252,41.2449687248104,3.0,0.023046632851175034,0.022680101573943026,0.04572673442511806
1.0,0.9333333333333332,10.166666666666666,19.824999999999996,0.970319415989184,0.0296805840108161,101757.551658717,102278.832143383,0.381022,1.1129310280378e-06,0.0482701604269278,55344.6924568429,41.2608608215536,3.0,0.02277241045203047,0.022523688942862986,0.04529609939489346
1.0,0.9666666666666667,10.083333333333334,19.90833333333333,0.97025488677678,0.0297451132232199,101763.694346555,102285.367199389,0.381022,1.10507513559372e-06,0.0479263716097872,55344.6926103775,41.2634970304858,3.0,0.022610162210818865,0.022413323559913028,0.0450234857707319
1.0,0.9333333333333332,9.916666666666666,20.074999999999996,0.970108326732735,0.0298916732672654,101803.586765555,102326.148849269,0.381022,1.09143310828043e-06,0.0473158609306404,55344.6936074767,41.2799481441585,3.0,0.02232766954895452,0.022245704734535757,0.04457337428349027
1.0,0.9666666666666667,9.833333333333334,20.15833333333333,0.970042792972166,0.0299572070278336,101809.957076536,102332.915916758,0.381022,1.08334255585182e-06,0.0469620132024662,55344.6937667007,41.2826779453634,3.0,0.022160662411576378,0.022129211568754074,0.04428987398033045
1.0,0.9333333333333332,9.666666666666666,20.324999999999996,0.969894605112551,0.0301053948874494,101851.324810935,102375.178869213,0.381022,1.06931263940452e-06,0.0463346918239835,55344.6948006749,41.2997266090886,3.0,0.021870327833002884,0.021950672797071167,0.04382100063007405
1.0,0.9666666666666667,9.583333333333334,20.40833333333333,0.969827983255724,0.0301720167442762,101857.939335153,102382.194988485,0.381022,1.06099939340819e-06,0.0459713176131696,55344.6949660029,41.302556876538,3.0,0.021698809004080808,0.021828217968174413,0.04352702697225522
1.0,0.9333333333333332,9.416666666666666,20.574999999999996,0.969677985874536,0.0303220141254642,101900.882603763,102426.040466277,0.381022,1.04660395526754e-06,0.0453281755867945,55344.6960393571,41.3202439230716,3.0,0.021401093613524956,0.02163910100834592,0.04304019462187088
1.0,0.9666666666666667,9.333333333333334,20.65833333333333,0.969610175641195,0.0303898243588049,101907.75838041,102433.323218705,0.381022,1.03808085774468e-06,0.0449558457263453,55344.6962112151,41.3231817490035,3.0,0.021225327869034555,0.021510879524325337,0.04273620739335989
1.0,0.9333333333333332,9.166666666666666,20.824999999999996,0.96945814672589,0.0305418532741097,101952.383175448,102478.858440409,0.381022,1.02334369766644e-06,0.0442979361122727,55344.6973265985,41.3415504297831,3.0,0.02092072124493077,0.021311582083168586,0.04223230332809935
1.0,0.9666666666666667,9.083333333333334,20.90833333333333,0.969389026565921,0.0306109734340789,101959.537596196,102486.425876645,0.381022,1.0146243229063e-06,0.0439172536188745,55344.6975054212,41.3446030957398,3.0,0.020740987931396088,0.021177817107890247,0.041918805039286335
1.0,0.9333333333333332,8.916666666666666,21.074999999999996,0.969234692133159,0.0307653078668407,102005.955877436,102533.76431483,0.381022,9.99570362279829e-07,0.0432456790507404,55344.6986656322,41.363699185032,3.0,0.020430001603444933,0.02096879190089574,0.04139879350434067
1.0,0.9666666666666667,8.833333333333334,21.15833333333333,0.969164113212878,0.0308358867871218,102013.406531918,102541.634833098,0.381022,9.90668821121531e-07,0.0428572706620711,55344.6988518591,41.3668741127651,3.0,0.02024659055615921,0.020829733298506743,0.041076323854665954
1.0,0.9333333333333332,8.666666666666666,21.324999999999996,0.969007131739655,0.0309928682603453,102061.736339164,102590.896411982,0.381022,9.75323713679161e-07,0.042173166566451,55344.7000598482,41.3867459873997,3.0,0.019929749842492295,0.020611486551059325,0.040541236393551616
1.0,0.9666666666666667,8.583333333333334,21.40833333333333,0.968934909911846,0.0310650900881535,102069.500782146,102599.088568934,0.381022,9.66254418708944e-07,0.0417776726200237,55344.7002539182,41.3900506625703,3.0,0.019742956489670612,0.020467409089197523,0.04021036557886813
1.0,0.9333333333333332,8.416666666666666,21.574999999999996,0.968774851367832,0.0312251486321678,102119.866223697,102650.399767184,0.381022,9.50644098451593e-07,0.0410821877995789,55344.7015127874,41.4107493434093,3.0,0.019420791005063394,0.020240499199292807,0.0396612902043562
1.0,0.9666666666666667,8.333333333333334,21.65833333333333,0.968700756339882,0.0312992436601184,102127.961635483,102658.931997049,0.381022,9.41421496589097e-07,0.0406802507458594,55344.7017151298,41.4141912022927,3.0,0.019230910784808573,0.02009170073613641,0.03932261152094498
1.0,0.9333333333333332,8.166666666666666,21.824999999999996,0.968537073649361,0.0314629263506387,102180.492689754,102712.425804451,0.381022,9.25571668786553e-07,0.0399745256075068,55344.7030281278,41.4357703367507,3.0,0.018903943720921135,0.01985673782805831,0.03876068154897944
1.0,0.9666666666666667,8.083333333333334,21.90833333333333,0.968460814208856,0.0315391857911445,102188.93538974,102721.316012408,0.381022,9.16209942961738e-07,0.0395667772446211,55344.7032391506,41.4393566022069,3.0,0.018711265836799724,0.019703537809337746,0.038414803646137474
1.0,0.9333333333333332,7.916666666666667,22.074999999999996,0.968292803967124,0.0317071960328764,102243.767426169,102777.131663359,0.381022,9.00145516543123e-07,0.0388519196352768,55344.704609661,41.461872356743,3.0,0.01838000195221899,0.019461185041757742,0.03784118699397673
1.0,0.9666666666666667,7.833333333333333,22.15833333333333,0.968214007594388,0.0317859924056117,102252.572182498,102786.39664491,0.381022,8.9065825434943e-07,0.0384389669910182,55344.7048297332,41.4656098039932,3.0,0.018184802410971333,0.019303923692126197,0.03748872610309753
1.0,0.9333333333333332,7.666666666666667,22.324999999999996,0.968040755341107,0.0319592446588931,102309.845061041,102844.679012772,0.381022,8.74402707102365e-07,0.0377160253168827,55344.7062612517,41.4891206197974,3.0,0.017849714514877775,0.019054901459240558,0.03690461597411833
1.0,0.9666666666666667,7.583333333333333,22.40833333333333,0.967958939730833,0.0320410602691669,102319.024114496,102854.333630195,0.381022,8.64802530525519e-07,0.0372984349452359,55344.7064906794,41.4930152442103,3.0,0.017652248306221478,0.01889394017279721,0.036546188479018686
1.0,0.9333333333333332,7.416666666666667,22.574999999999996,0.96777924272733,0.0322207572726704,102378.880652035,102915.232107732,0.381022,8.48377190544839e-07,0.0365683679229502,55344.7079867757,41.5175813855768,3.0,0.017313761837063037,0.018639034796636412,0.03595279663369945
1.0,0.9666666666666667,7.333333333333333,22.65833333333333,0.967693775487247,0.0323062245127528,102388.442335582,102925.288124396,0.381022,8.38675336084627e-07,0.0361466481832604,55344.7082257672,41.5216379324369,3.0,0.01711425400855852,0.018474758430161813,0.035589012438720334
1.0,0.9333333333333332,7.166666666666667,22.824999999999996,0.967506032221714,0.0324939677782859,102451.02581916,102988.954726109,0.381022,8.22098551544309e-07,0.0354102901052068,55344.7097900227,41.5473207212548,3.0,0.016772729046985044,0.018214837667209063,0.034987566714194104
1.0,0.9666666666666667,7.083333333333333,22.90833333333333,0.967416073022503,0.0325839269774966,102460.972599567,102999.41915454,0.381022,8.12304382633023e-07,0.0349848706828951,55344.7100386395,41.5515420193795,3.0,0.016571364261135126,0.01804765974564435,0.03461902400677948
1.0,0.9333333333333332,6.916666666666667,23.074999999999996,0.967218122628598,0.0327818773714022,102526.422858988,103066.005439925,0.381022,7.95590532958898e-07,0.034242890295657,55344.7116745492,41.5784025939922,3.0,0.016227073880975194,0.017783698559070738,0.03401077244004593
1.0,0.9666666666666667,6.833333333333333,23.15833333333333,0.967122538818342,0.0328774611816576,102536.748543515,103076.87819239,0.381022,7.85710953299593e-07,0.0338140976664566,55344.7119326366,41.582788607991,3.0,0.016023983747519507,0.01761407086048818,0.033638054608007686
1.0,0.9333333333333332,6.666666666666667,23.324999999999996,0.96691142348891,0.0330885765110903,102605.195833731,103146.530397604,0.381022,7.68869219691977e-07,0.0330669473017849,55344.7136434562,41.6108859593323,3.0,0.015677086813178573,0.017347192675720532,0.033024279488899105
1.0,0.9666666666666667,6.583333333333333,23.40833333333333,0.966808664670395,0.0331913353296051,102615.881555951,103157.800926363,0.381022,7.58907930510848e-07,0.0326349737613052,55344.7139105426,41.6154324342994,3.0,0.015472333728067875,0.017175621342898625,0.0326479550709665
1.0,0.9333333333333332,6.416666666666667,23.574999999999996,0.966580270656325,0.0334197293436753,102687.437081368,103230.652360038,0.381022,7.41940675698038e-07,0.0318828225126816,55344.7156990517,41.6448203384053,3.0,0.01512283872428931,0.016907162818790983,0.03203000154308029
1.0,0.9666666666666667,6.333333333333333,23.65833333333333,0.966468178065519,0.0335318219344808,102698.445476475,103242.294817896,0.381022,7.31897168744334e-07,0.0314476842293942,55344.7159742032,41.6495168477113,3.0,0.014916393836995634,0.016734234145938994,0.03165062798293463
1.0,0.9333333333333332,6.166666666666667,23.824999999999996,0.966216679432389,0.033783320567611,102773.186707815,103318.454048764,0.381022,7.14797638586152e-07,0.0306903232002503,55344.717842338,41.6802391006654,3.0,0.014564107281968343,0.016465846034919213,0.031029953316887557
1.0,0.9666666666666667,6.083333333333333,23.90833333333333,0.966092188354123,0.0339078116458768,102784.453357663,103330.420255191,0.381022,7.04665707645836e-07,0.0302517981250027,55344.7181239445,41.6850662085252,3.0,0.014355817870964979,0.016292266431613286,0.030648084302578267
1.0,0.9333333333333332,5.916666666666667,24.074999999999996,0.965809157656005,0.0341908423439951,102862.401155764,103409.952772299,0.381022,6.87414460699495e-07,0.0294884928361134,55344.7200722265,41.7171492282821,3.0,0.014000264168037933,0.01602607061151767,0.030026334779555602
1.0,0.9666666666666667,5.833333333333333,24.15833333333333,0.965667816526893,0.0343321834731073,102873.821829843,103422.16188098,0.381022,6.77179748079199e-07,0.0290460179792868,55344.7203576828,41.7220743216969,3.0,0.013789800044822194,0.015852726656958895,0.029642526701781087
1.0,0.9333333333333332,5.666666666666667,24.324999999999996,0.965340732943231,0.034659267056769,102954.904404795,103505.061566399,0.381022,6.59738429114384e-07,0.028275249522208,55344.7223843176,41.7555156403141,3.0,0.013430082468287075,0.015591565519236019,0.029021647987523096
1.0,0.9666666666666667,5.583333333333333,24.40833333333333,0.965175881343064,0.0348241186569358,102966.315620881,103517.384717558,0.381022,6.49373798958543e-07,0.0278277262506191,55344.7226695376,41.7604867378943,3.0,0.013216835672910206,0.015419612525665526,0.028636448198575734
1.0,0.9333333333333332,5.416666666666667,24.574999999999996,0.964785370314017,0.0352146296859825,103050.310295387,103603.529371548,0.381022,6.31672727256946e-07,0.0270466716201488,55344.7247689594,41.7952370606082,3.0,0.012851360907572223,0.015167492858501374,0.028018853766073597
1.0,0.9666666666666667,5.333333333333333,24.65833333333333,0.964586560034649,0.0354134399653512,103061.458526571,103615.766682875,0.381022,6.21128344294913e-07,0.026592046125836,55344.7250476061,41.8001735308297,3.0,0.012634231812929227,0.014998506217261388,0.027632738030190614
1.0,0.9333333333333332,5.166666666666667,24.824999999999996,0.964100148558192,0.0358998514418081,103147.890459882,103704.847850811,0.381022,6.03039083566752e-07,0.0257954229789515,55344.7272079465,41.836108428587,3.0,0.012260097200903894,0.014761708914225376,0.02702180611512927
1.0,0.9666666666666667,5.083333333333333,24.90833333333333,0.963849345611364,0.0361506543886363,103158.378617257,103716.693631243,0.381022,5.92219673475817e-07,0.0253297217555532,55344.7274700949,41.8408869572038,3.0,0.01203700089734182,0.014598139750510613,0.026635140647852433
1.0,0.9333333333333332,4.916666666666667,25.074999999999996,0.96320278669895,0.0367972133010498,103246.306727047,103808.095932767,0.381022,5.73492532719606e-07,0.0245071491774091,55344.7296678318,41.8777581886454,3.0,0.011648548725007408,0.014389350845515124,0.026037899570522532
