r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
2.0,1.9333333333333333,6.416666666666667,23.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.66366900662073e-12,4.28685010870661e-07,55344.5755313322,40.3415913318833,3.0,6.253607503996195e-08,4.567221517938619e-06,4.629757592978581e-06
2.0,1.9666666666666668,6.333333333333333,23.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.1523515599913e-11,5.11188701396177e-07,55344.5755313322,40.3415913318833,3.0,7.457161827320586e-08,5.44621803314725e-06,5.520789651420456e-06
2.0,1.9333333333333333,6.166666666666667,23.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.49830645320839e-11,6.64655958043647e-07,55344.5755313322,40.3415913318833,3.0,9.695924469940457e-08,7.081262270956649e-06,7.178221515656054e-06
2.0,1.9666666666666668,6.083333333333333,23.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.70555564825068e-11,7.56592699015188e-07,55344.5755313322,40.3415913318833,3.0,1.1037087045382237e-07,8.060758756736642e-06,8.171129627190465e-06
2.0,1.9333333333333333,5.916666666666667,24.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.22444988365484e-11,9.86776680681528e-07,55344.5755313322,40.3415913318833,3.0,1.4394984425849892e-07,1.0513145025190722e-05,1.065709486944922e-05
2.0,1.9666666666666668,5.833333333333333,24.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.22444988365484e-11,9.86776680681528e-07,55344.5755313322,40.3415913318833,3.0,1.4394984425849892e-07,1.0513145025190722e-05,1.065709486944922e-05
2.0,1.9333333333333333,5.666666666666667,24.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.34957673908052e-11,1.48588837202628e-06,55344.5755313322,40.3415913318833,3.0,2.1675968223222438e-07,1.583069427174522e-05,1.6047453953977443e-05
2.0,1.9666666666666668,5.583333333333333,24.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.8377817905807e-11,1.70245848392278e-06,55344.5755313322,40.3415913318832,3.0,2.483526804139573e-07,1.8138038009253407e-05,1.8386390689667365e-05
2.0,1.9333333333333333,5.416666666666667,24.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.94014440180616e-11,2.19147184691445e-06,55344.5755313322,40.3415913318832,3.0,3.196893858926048e-07,2.3347999396704226e-05,2.366768878259683e-05
2.0,1.9666666666666668,5.333333333333333,24.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.94014440180616e-11,2.19147184691445e-06,55344.5755313322,40.3415913318832,3.0,3.196893858926048e-07,2.3347999396704226e-05,2.366768878259683e-05
2.0,1.9333333333333333,5.166666666666667,24.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.67412704515293e-11,2.51707008214624e-06,55344.5755313322,40.3415913318832,3.0,3.671872809787426e-07,2.6816931662689463e-05,2.7184118943668204e-05
2.0,1.9666666666666668,5.083333333333333,24.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.3492912037938e-11,3.70378578571812e-06,55344.5755313322,40.3415913318832,3.0,5.403039993331959e-07,3.946023236037683e-05,4.000053635971003e-05
2.0,1.9333333333333333,4.916666666666667,25.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.3492912037938e-11,3.70378578571812e-06,55344.5755313322,40.3415913318832,3.0,5.403039993331959e-07,3.946023236037683e-05,4.000053635971003e-05
2.0,1.9666666666666668,4.833333333333333,25.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.05747196899882e-10,4.69099657919886e-06,55344.5755313322,40.3415913318831,3.0,6.843171714662385e-07,4.997800243488682e-05,5.066231960635306e-05
2.0,1.9333333333333333,4.666666666666667,25.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.05747196899882e-10,4.69099657919886e-06,55344.5755313322,40.3415913318831,3.0,6.843171714662385e-07,4.997800243488682e-05,5.066231960635306e-05
2.0,1.9666666666666668,4.583333333333333,25.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.65202586035697e-10,7.32846627321924e-06,55344.5755313322,40.341591331883,3.0,1.069068208984197e-06,7.807767476766896e-05,7.914674297665316e-05
2.0,1.9333333333333333,4.416666666666667,25.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.97613574441155e-10,8.76623332705806e-06,55344.5755313322,40.3415913318829,3.0,1.2788080088112015e-06,9.339568323439591e-05,9.46744912432071e-05
2.0,1.9666666666666668,4.333333333333333,25.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.18523618726719e-10,9.69381296122411e-06,55344.5755313322,40.3415913318829,3.0,1.4141222561881635e-06,0.0001032781413501124,0.00010469226360630056
2.0,1.9333333333333333,4.166666666666667,25.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.51824060836148e-10,1.11710366097057e-05,55344.5755313322,40.3415913318828,3.0,1.6296179385415656e-06,0.00011901652142654644,0.00012064613936508802
2.0,1.9666666666666668,4.083333333333333,25.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.51824060836148e-10,1.11710366097057e-05,55344.5755313322,40.3415913318828,3.0,1.6296179385415656e-06,0.00011901652142654644,0.00012064613936508802
2.0,1.9333333333333333,3.8333333333333335,26.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.03404013384851e-10,1.34591481441446e-05,55344.5755313322,40.3415913318827,3.0,1.963405010608444e-06,0.00014339412262680297,0.00014535752763741142
2.0,1.9666666666666668,3.6666666666666665,26.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.05649229012255e-10,1.35587469906056e-05,55344.5755313322,40.3415913318827,3.0,1.9779343754759737e-06,0.0001444552513884423,0.00014643318576391828
2.0,1.9333333333333333,3.3333333333333335,26.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.09948443227301e-10,1.37494622035594e-05,55344.5755313322,40.3415913318827,3.0,2.005755690814981e-06,0.00014648713634432577,0.00014849289203514075
2.0,1.9666666666666668,3.1666666666666665,26.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.11629696091579e-10,1.38240433902604e-05,55344.5755313322,40.3415913318827,3.0,2.016635508326281e-06,0.00014728172629288117,0.00014929836180120745
2.0,1.9333333333333333,2.8333333333333335,27.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.1508472757836e-10,1.39773102508549e-05,55344.5755313322,40.3415913318827,3.0,2.0389939012073635e-06,0.00014891463550580745,0.00015095362940701482
2.0,1.9666666666666668,2.6666666666666665,27.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.16652342528707e-10,1.40468504049692e-05,55344.5755313322,40.3415913318827,3.0,2.049138338698083e-06,0.00014965551815898566,0.00015170465649768375
2.0,1.9333333333333333,2.3333333333333335,27.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.19019257647339e-10,1.4151847899468e-05,55344.5755313322,40.3415913318827,3.0,2.064455252115811e-06,0.0001507741642605384,0.0001528386195126542
2.0,1.9666666666666668,2.1666666666666665,27.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.21766949274382e-10,1.42737368232506e-05,55344.5755313322,40.3415913318827,3.0,2.082236267758805e-06,0.00015207277209935136,0.00015415500836711018
2.0,1.9333333333333333,1.8333333333333333,28.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.23541564212892e-10,1.43524595965249e-05,55344.5755313322,40.3415913318827,3.0,2.0937202551434788e-06,0.00015291148662151285,0.00015500520687665632
2.0,1.9666666666666668,1.6666666666666667,28.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.25082595114099e-10,1.44208204694173e-05,55344.5755313322,40.3415913318827,3.0,2.1036926604494504e-06,0.00015363980518115904,0.00015574349784160848
2.0,1.9333333333333333,1.3333333333333333,28.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.26307453049842e-10,1.44751557573022e-05,55344.5755313322,40.3415913318827,3.0,2.1116190295883814e-06,0.00015421869478475698,0.00015633031381434538
2.0,1.9666666666666668,1.1666666666666667,28.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.27409244210148e-10,1.45240317437634e-05,55344.5755313322,40.3415913318826,3.0,2.1187490021311137e-06,0.00015473942084565312,0.00015685816984778423
2.0,1.9333333333333333,0.8333333333333334,29.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.28163307159584e-10,1.45574823393348e-05,55344.5755313322,40.3415913318826,3.0,2.123628736438909e-06,0.00015509580438136686,0.00015721943311780578
2.0,1.9666666666666668,0.6666666666666666,29.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.28549921155953e-10,1.45746327223956e-05,55344.5755313322,40.3415913318826,3.0,2.126130614542543e-06,0.0001552785250190609,0.00015740465563360344
2.0,1.9333333333333333,0.3333333333333333,29.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.29182381599034e-10,1.46026889722249e-05,55344.5755313322,40.3415913318826,3.0,2.1302234279140717e-06,0.00015557743705163417,0.00015770766047954824
