FLOODMAR_RESTART_V1 27548 2066400
225 3 176469.32093958664 0.41575754694273087 5.8422044602561107e-11
226 3 176005.42576719486 0.45039867470892941 5.815388602071486e-11
227 3 176445.13040163254 0.4175204374564066 5.8204490959156126e-11
228 3 176008.39967342274 0.45002099325668649 5.7908795306750566e-11
229 3 176437.96268429761 0.41791012449128762 5.7968022596044303e-11
230 3 176024.61986435359 0.44868551467658963 5.764814410278325e-11
231 3 176445.64033360506 0.41710358106751882 5.7714836906391267e-11
232 3 176053.28817620542 0.44643383528737496 5.7373507221031203e-11
233 3 176466.71754482863 0.41520531459759019 5.7446714958056388e-11
234 3 176094.18072011098 0.44325797334955652 5.7086179999432074e-11
235 3 176500.23643332248 0.41227053175237199 5.7165118938418324e-11
236 3 176147.44140660885 0.43911390517454357 5.6787217580055552e-11
237 3 176545.54291795258 0.4083213034282514 5.6871241406471337e-11
238 3 176213.39828746711 0.43393273085880307 5.6477471149413798e-11
239 3 176602.13787885674 0.40335899073319759 5.6566058789992683e-11
240 3 176292.37476005527 0.42763235961910173 5.6157603610546019e-11
241 3 176669.54895379656 0.39737499174467739 5.6250360020226376e-11
242 3 176384.4835979637 0.42013169896526753 5.5828096984032257e-11
243 3 176747.21505207659 0.39036112791494465 5.592475920806103e-11
244 3 176489.41050495536 0.41136830460027263 5.5489261580837082e-11
245 3 176834.38248417911 0.38232035667407205 5.5589710844335207e-11
246 3 176606.21538350135 0.40131896232018938 5.5141236140064011e-11
247 3 176930.01707634906 0.37327794685245519 5.52455141462446e-11
248 3 176733.19920123951 0.39002069775698894 5.4784230704761432e-11
249 3 177032.74169494573 0.3632926475132196 5.4892315854389978e-11
250 3 176867.86840461919 0.37758755251431758 5.441914571918763e-11
251 3 177140.80288559163 0.35246657571470602 5.4530184257343276e-11
252 3 177007.06433290799 0.3642167186392859 5.4046597898838536e-11
253 3 177252.08478271635 0.34095147077655658 5.4160721868637515e-11
254 3 177147.24930587181 0.35017999681023637 5.3667785683961051e-11
255 3 177364.19854912284 0.32894818532892073 5.3787046889390601e-11
256 3 177284.87405799088 0.33579919013602705 5.3287378132788405e-11
257 3 177474.64084638091 0.31669675529544472 5.340949773367189e-11
258 3 177416.74959217472 0.32141021890991422 5.2909303207619632e-11
259 3 177580.99954689789 0.3044565173025085 5.3029143970498888e-11
260 3 177540.33011477764 0.30732523307611342 5.253386915320436e-11
